chembl_id	name	smiles	pAff
CHEMBL384501	(9R,12R,15S)-12-isopropyl-9-(4-methoxy-benzyl)-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(OC)cc2)NCCOc3ccccc3CCCNC1=O)C(C)C	7.625020339168
CHEMBL384698	(E/Z)-(8R,11R,14S)-8-(4-hydroxy-benzyl)-11-isopropyl-14-propyl-5,7,8,10,11,13,14,16,17,18-decahydro-6H-7,10,13,16-tetraaza-benzocyclooctadecene-9,12,15-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCc3ccccc3\C=C/CCNC1=O)C(C)C	3.514858501346
CHEMBL384917	(10S,13R,16R)-16-(4-hydroxy-benzyl)-13-isopropyl-10-propyl-5,7,8,10,11,13,14,16,17,18,19,20-dodecahydro-6H-8,11,14,17-tetraaza-benzocyclooctadecene-9,12,15-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCCc3ccccc3CCCNC1=O)C(C)C	3.514858501346
CHEMBL385087	(9R,12R,15S)-12-isopropyl-9-naphthalen-1-ylmethyl-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2cccc3ccccc23)NCCOc4ccccc4CCCNC1=O)C(C)C	7.595780408966
CHEMBL385273	(9R,12R,15S)-9-(4-amino-butyl)-12-isopropyl-15-propyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](CCCCN)NCCOc2ccccc2\C=C\CNC1=O)C(C)C	3.514858501346
CHEMBL385293	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-methyl-15-propyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC1=O	6.222602429986
CHEMBL385673	(9R,12R,15S)-9-(1H-indol-3-ylmethyl)-12-isopropyl-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NCCOc4ccccc4CCCNC1=O)C(C)C	6.108318320915999
CHEMBL386036	(9R,12R,15S)-9-(4-hydroxy-benzyl)-15-hydroxymethyl-12-isopropyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC(=O)[C@H](CO)NC1=O	5.7019451447059994
CHEMBL386086	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-8-methyl-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)N(C)CCOc3ccccc3CCCNC1=O)C(C)C	5.071282621596
CHEMBL386187	(8R,11R,14S)-8-(4-hydroxy-benzyl)-11-isopropyl-14-propyl-5,7,8,10,11,13,14,16,17,18,19,20-dodecahydro-6H-7,10,13,16-tetraaza-benzocyclooctadecene-9,12,15-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCc3ccccc3CCCCNC1=O)C(C)C	4.732099308725999
CHEMBL386626	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-15-propyl-6,7,8,9,14,15,17,18,19,20-decahydro-5,11-dioxa-8,14,17-triaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](OC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3CCCNC1=O)C(C)C	6.231557272646
CHEMBL386735	(9R,13R,16S)-9-(4-hydroxy-benzyl)-13-isopropyl-16-propyl-6,7,8,9,12,13,15,16,18,19,20,21-dodecahydro-11H-5-oxa-8,11,12,15,18-pentaaza-benzocyclononadecene-10,14,17-trione	CCC[C@@H]1NC(=O)[C@H](NNC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3CCCNC1=O)C(C)C	5.139560763126
CHEMBL386854	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-15-methyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC(=O)[C@H](C)NC1=O	5.372156255606
CHEMBL386906	(9R,12R,15S)-12-benzyl-9-(4-hydroxy-benzyl)-15-propyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](Cc3ccc(O)cc3)NCCOc4ccccc4\C=C\CNC1=O	5.331873534345999
CHEMBL387033	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-11-methyl-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@@H](C(C)C)N(C)C(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3CCCNC1=O	3.514858501346
CHEMBL387446	(9R,12S,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-15-propyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC1=O)C(C)C	3.514858501346
CHEMBL391045	(5R,8R,11S)-11-(aminomethyl)-5-[(4-chlorophenyl)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(Cl)cc2)NCCOc3ccccc3CCCNC(=O)[C@H](CN)NC1=O	6.736707250966
CHEMBL391524	(5R,8R,11S)-11-(3-aminopropyl)-5-[(4-hydroxyphenyl)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14-dodecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC(=O)[C@H](CCCN)NC1=O	5.5659567403759995
CHEMBL392553	1-{[(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-6,9,12-trioxo-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecin-11-yl]methyl}guanidine	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CNC(=N)N)NC1=O	6.7589836456759995
CHEMBL392656	(5R,8R,11S)-11-[(5-methyl-1H-1,2,3,4-tetrazol-1-yl)methyl]-8-(propan-2-yl)-5-{[3-(trifluoromethyl)phenyl]methyl}-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(c2)C(F)(F)F)NCCOc3ccccc3CCCNC(=O)[C@H](Cn4nnnc4C)NC1=O	7.192639206616
CHEMBL392657	(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-8-(propan-2-yl)-11-(1H-pyrazol-1-ylmethyl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](Cn4cccn4)NC1=O	7.255698984618
CHEMBL393112	(5R,8R,11S)-11-(aminomethyl)-5-[(4-hydroxyphenyl)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3CCCNC(=O)[C@H](CN)NC1=O	6.281862390955999
CHEMBL393315	(5R,8R,11S)-8-(propan-2-yl)-11-(pyrrolidin-1-ylmethyl)-5-{[3-(trifluoromethyl)phenyl]methyl}-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(c2)C(F)(F)F)NCCOc3ccccc3CCCNC(=O)[C@H](CN4CCCC4)NC1=O	8.275535337003
CHEMBL393439	(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-11-(1H-imidazol-1-ylmethyl)-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](Cn4ccnc4)NC1=O	6.722466811846
CHEMBL393541	(5R,8R,11S)-11-(aminomethyl)-5-[(3-chlorophenyl)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CN)NC1=O	6.708678527366
CHEMBL393842	(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-8-(propan-2-yl)-11-[(1,3-thiazol-2-ylamino)methyl]-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CNc4nccs4)NC1=O	6.9020746446259995
CHEMBL396413	1-{[(5R,8R,11S)-6,9,12-trioxo-8-(propan-2-yl)-5-{[3-(trifluoromethyl)phenyl]methyl}-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecin-11-yl]methyl}guanidine	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(c2)C(F)(F)F)NCCOc3ccccc3CCCNC(=O)[C@H](CNC(=N)N)NC1=O	7.644774609813
CHEMBL400635	(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-11-[(dimethylamino)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CN(C)C)NC1=O	7.052885565947999
CHEMBL409410	(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-11-[(4,5-dihydro-1H-imidazol-2-ylamino)methyl]-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CNC4=NCCN4)NC1=O	6.807288325246
CHEMBL410786	(5R,8R,11S)-11-[(4,5-dimethyl-1H-1,2,3-triazol-1-yl)methyl]-8-(propan-2-yl)-5-{[3-(trifluoromethyl)phenyl]methyl}-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecine-6,9,12-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(c2)C(F)(F)F)NCCOc3ccccc3CCCNC(=O)[C@H](Cn4nnc(C)c4C)NC1=O	7.153130665326
CHEMBL411408	1-{[(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-6,9,12-trioxo-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecin-11-yl]methyl}-2-cyanoguanidine	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CN\C(=N\C#N)\N)NC1=O	6.514858501346
CHEMBL411409	1-{2-[(5R,8R,11S)-5-[(3-chlorophenyl)methyl]-6,9,12-trioxo-8-(propan-2-yl)-3,4,5,6,7,8,9,10,11,12,13,14,15,16-tetradecahydro-2H-1,4,7,10,13-benzoxatetrazacyclooctadecin-11-yl]ethyl}guanidine	CC(C)[C@H]1NC(=O)[C@@H](Cc2cccc(Cl)c2)NCCOc3ccccc3CCCNC(=O)[C@H](CCNC(=N)N)NC1=O	6.996344561466
CHEMBL425255	(9R,12R,15S)-12-isopropyl-9-methyl-15-propyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](C)NCCOc2ccccc2\C=C\CNC1=O)C(C)C	3.514858501346
CHEMBL425988	(E/Z)-(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-15-propyl-5,6,7,8,9,11,12,14,15,17,18,19-dodecahydro-8,11,14,17-tetraaza-benzocyclononadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCCc3ccccc3\C=C/CCNC1=O)C(C)C	4.651833205116
CHEMBL437156	(9S,12R,15R)-15-(4-hydroxy-benzyl)-12-isopropyl-9-propyl-5,6,7,9,10,12,13,15,16,17,18,19-dodecahydro-7,10,13,16-tetraaza-benzocycloheptadecene-8,11,14-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCCc3ccccc3CCNC1=O)C(C)C	3.514858501346
CHEMBL437326	(9R,12R,15S)-15-benzyl-9-(4-hydroxy-benzyl)-12-isopropyl-6,7,8,9,11,12,14,15,17,18-decahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC(=O)[C@H](Cc4ccccc4)NC1=O	6.2476867729459995
CHEMBL438962	N-(((1R,3S)-3-(N-benzylpivalamido)cyclohexyl)methyl)-4-fluoro-N-(3-(2-(pyrrolidin-1-yl)ethoxy)phenyl)benzamide	CC(C)(C)C(=O)N(Cc1ccccc1)[C@H]2CCC[C@@H](CN(C(=O)c3ccc(F)cc3)c4cccc(OCCN5CCCC5)c4)C2	5.60554831917
CHEMBL438998	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-15-propyl-6,7,8,9,11,12,17,18,19,20-decahydro-5,14-dioxa-8,11,17-triaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1OC(=O)[C@H](NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3CCCNC1=O)C(C)C	5.241625667306
CHEMBL441697	(9R,12R,15S)-9-(4-hydroxy-benzyl)-12-isopropyl-10,13,16-trioxo-7,8,9,10,11,12,13,14,15,16,17,18-dodecahydro-6H-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecen-15-yl]-acetic acid	CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc3ccccc3\C=C\CNC(=O)[C@H](CC(=O)O)NC1=O	5.107807686546
CHEMBL450634	(9R,12R,15S)-9-benzo[b]thiophen-3-ylmethyl-12-isopropyl-15-propyl-6,7,8,9,11,12,14,15,17,18,19,20-dodecahydro-5-oxa-8,11,14,17-tetraaza-benzocyclooctadecene-10,13,16-trione	CCC[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](Cc2csc3ccccc23)NCCOc4ccccc4CCCNC1=O)C(C)C	7.473465816186
CHEMBL45905	8'N-[1-carbamoyl-3-phenyl-(1S)-propyl]-2'-benzo[d][1,3]dioxol-5-ylmethyl-1',3'-dioxospiro[hexahydropyridine-4,5'-(2',3',5',8'-tetrahydro-1'H-[1,2,4]triazolo[1,2-a]pyridazine)]-8'-carboxamide-8'N-[1-carbamoyl-3-phenyl-(1R)-propyl]-2'-benzo[d][1,3]dioxol-5-ylmethyl-1',3'-dioxospiro[hexahydropyridine-4,5'-(2',3',5',8'-tetrahydro-1'H-[1,2,4]triazolo[1,2-a]pyridazine)]-8'-carboxamide	NC(=O)[C@H](CCc1ccccc1)NC(=O)C2C=CC3(CCNCC3)N4N2C(=O)N(Cc5ccc6OCOc6c5)C4=O	4.389454551252666
CHEMBL46272	methyl 2-[2'-benzo[d][1,3]dioxol-5-ylmethyl-1',3'-dioxospiro[hexahydropyridine-4,5'-(2',3',5',8'-tetrahydro-1'H-[1,2,4]triazolo[1,2-a]pyridazine)]-8-ylcarboxamido]-4-phenyl-(2R)-butanoate	COC(=O)[C@@H](CCc1ccccc1)NC(=O)C2C=CC3(CCNCC3)N4N2C(=O)N(Cc5ccc6OCOc6c5)C4=O	3.514858501346
CHEMBL473921	(3-(4-(((3S,5R)-3,5-dimethylpiperazin-1-yl)methyl)phenyl)pyridin-2-yl)(4-(4-fluorophenylamino)piperidin-1-yl)methanone	C[C@@H]1CN(Cc2ccc(cc2)c3cccnc3C(=O)N4CCC(CC4)Nc5ccc(F)cc5)C[C@H](C)N1	8.40011692793
