chembl_id	name	smiles	pAff
CHEMBL166293	4-Chloro-N-methyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	CN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3ccc(Cl)cc3	5.88605664769
CHEMBL166393	3,4-Dichloro-N-methyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	CN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3ccc(Cl)c(Cl)c3	5.08092190762
CHEMBL166530	N-(1H-Indol-6-ylmethyl)-2-(6-methyl-2-oxo-3-phenethylamino-2H-pyrazin-1-yl)-acetamide	CC1=CN=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3ccc4cc[nH]c4c3	3.0
CHEMBL166536	((R)-1-(3,4-Dichloro-benzyl)-2-oxo-2-{(S)-2-[(4,5,6,7-tetrahydro-2H-indazol-5-ylmethyl)-carbamoyl]-pyrrolidin-1-yl}-ethyl)-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N2CCC[C@H]2C(=O)NCC3CCc4n[nH]cc4C3	3.0
CHEMBL166543	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [2-benzothiazol-2-yl-1-(3-carbamimidoyl-benzyl)-2-oxo-ethyl]-amide	NC(=N)c1cccc(CC(NC(=O)[C@@H]2CC[C@H]3CN(CC(=O)N23)C(=O)CCc4ccccc4)C(=O)c5nc6ccccc6s5)c1	6.01322826573
CHEMBL166801	4-Methoxy-N-methyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	COc1ccc(cc1)S(=O)(=O)N(C)C2=Nc3ccccc3C(=O)O2	3.0
CHEMBL167163	Naphthalene-1-sulfonic acid methyl-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-amide	CN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3cccc4ccccc34	5.36653154442
CHEMBL167550	N-Imidazo[1,2-a]pyridin-6-ylmethyl-2-(6-methyl-2-oxo-3-phenethylamino-2H-pyrazin-1-yl)-acetamide	CC1=CN=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3ccc4nccn4c3	3.514858501346
CHEMBL167782	(S)-1-((R)-3-Cyclohexyl-2-phenylmethanesulfonylamino-propionyl)-pyrrolidine-2-carboxylic acid (4,5,6,7-tetrahydro-2H-indazol-5-yl)-amide	O=C(NC1CCc2n[nH]cc2C1)[C@@H]3CCCN3C(=O)[C@@H](CC4CCCCC4)NS(=O)(=O)Cc5ccccc5	3.0
CHEMBL167995	2-(6-Methyl-2-oxo-3-phenethylamino-2H-pyrazin-1-yl)-N-(1H-pyrrolo[2,3-c]pyridin-5-ylmethyl)-acetamide	CC1=CN=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3cc4cc[nH]c4cn3	3.0
CHEMBL168038	N-Ethyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	CCN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3ccccc3	5.82390874094
CHEMBL168071	(S)-1-((R)-3-Cyclohexyl-2-phenylmethanesulfonylamino-propionyl)-pyrrolidine-2-carboxylic acid (2-amino-5,6,7,8-tetrahydro-quinazolin-6-ylmethyl)-amide	Nc1ncc2CC(CNC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC4CCCCC4)NS(=O)(=O)Cc5ccccc5)CCc2n1	3.0
CHEMBL168176	2-(6-Methyl-2-oxo-3-phenethylamino-2H-pyrazin-1-yl)-N-(1H-pyrrolo[2,3-b]pyridin-5-ylmethyl)-acetamide	CC1=CN=C(NCCc2ccccc2)C(=O)N1CC(=O)NCc3c[nH]c4nccc4c3	3.0
CHEMBL168280	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [(S)-5-amino-1-(1-methyl-1H-benzoimidazole-2-carbonyl)-pentyl]-amide	Cn1c(nc2ccccc12)C(=O)[C@H](CCCCN)NC(=O)[C@@H]3CC[C@H]4CN(CC(=O)N34)C(=O)CCc5ccccc5	5.07109230976
CHEMBL168411	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [(S)-1-(3-carbamimidoyl-benzyl)-2-(1-methyl-1H-benzoimidazol-2-yl)-2-oxo-ethyl]-amide	Cn1c(nc2ccccc12)C(=O)[C@H](Cc3cccc(c3)C(=N)N)NC(=O)[C@@H]4CC[C@H]5CN(CC(=O)N45)C(=O)CCc6ccccc6	4.72862312811
CHEMBL168471	2-(4-Fluoro-benzenesulfonylamino)-N-(1-formyl-3-methyl-butyl)-3-methyl-butyramide	CC(C)C[C@@H](NC(=O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)C(C)C)C=O	3.0
CHEMBL168702	2,6-Dichloro-N-methyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	CN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3c(Cl)cccc3Cl	4.99567862622
CHEMBL169044	2-Bromo-N-methyl-N-(4-oxo-4H-benzo[d][1,3]oxazin-2-yl)-benzenesulfonamide	CN(C1=Nc2ccccc2C(=O)O1)S(=O)(=O)c3ccccc3Br	3.0
CHEMBL169067	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [4-guanidino-1-(4-methyl-thiazole-2-carbonyl)-butyl]-amide	Cc1csc(n1)C(=O)C(CCCN=C(N)N)NC(=O)[C@@H]2CC[C@H]3CN(CC(=O)N23)C(=O)CCc4ccccc4	7.61978875829
CHEMBL169291	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [(S)-1-(5,6-dihydro-4H-cyclopentathiazole-2-carbonyl)-4-guanidino-butyl]-amide	NC(=N)NCCC[C@H](NC(=O)[C@@H]1CC[C@H]2CN(CC(=O)N12)C(=O)CCc3ccccc3)C(=O)c4nc5CCCc5s4	8.69897000434
CHEMBL169946	(6S,8aS)-4-Oxo-2-(3-phenyl-propionyl)-octahydro-pyrrolo[1,2-a]pyrazine-6-carboxylic acid [(S)-4-guanidino-1-(pyridine-2-carbonyl)-butyl]-amide	NC(=N)NCCC[C@H](NC(=O)[C@@H]1CC[C@H]2CN(CC(=O)N12)C(=O)CCc3ccccc3)C(=O)c4ccccn4	6.79588001734
CHEMBL170338	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-[4-(2-cyclohexylethyl)-3-methylsulfonamido-2-oxo-1,2-dihydro-1-pyridinyl]acetamide	CS(=O)(=O)NC1=C(CCC2CCCCC2)C=CN(CC(=O)N[C@H]3CCCN(C3O)C(=N)N)C1=O	6.59006687667
CHEMBL170400	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-[3-methylsulfonamido-2-oxo-4-(3-phenylpropyl)-1,2-dihydro-1-pyridinyl]acetamide	CS(=O)(=O)NC1=C(CCCc2ccccc2)C=CN(CC(=O)N[C@H]3CCCN(C3O)C(=N)N)C1=O	6.31966448659
CHEMBL170457	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-(3-benzylsulfonamido-2-oxohexahydro-1-pyridinyl)acetamide	NC(=N)N1CCC[C@H](NC(=O)CN2CCCC(NS(=O)(=O)Cc3ccccc3)C2=O)C1O	6.1018235165
CHEMBL171122	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-(3-methylcarboxamido-2-oxo-4-phenethyl-1,2-dihydro-1-pyridinyl)acetamide	CC(=O)NC1=C(CCc2ccccc2)C=CN(CC(=O)N[C@H]3CCCN(C3O)C(=N)N)C1=O	5.91364016933
CHEMBL171271	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-(3-methylamino(sulfonyl)amino-2-oxo-4-phenethyl-1,2-dihydro-1-pyridinyl)acetamide	CNS(=O)(=O)NC1=C(CCc2ccccc2)C=CN(CC(=O)N[C@H]3CCCN(C3O)C(=N)N)C1=O	6.98716277529
CHEMBL171390	6-(4-Benzyl-piperidine-1-sulfonyl)-1H-indole-3-carboxamidine	NC(=N)c1c[nH]c2cc(ccc12)S(=O)(=O)N3CCC(Cc4ccccc4)CC3	5.4356772552959995
CHEMBL172147	3-{6-[3-amino(imino)methylbenzylamino]-1H-1-indolyl}phenyl-iminomethanamine	NC(=N)c1cccc(CNc2ccc3ccn(c4cccc(c4)C(=N)N)c3c2)c1	5.9020746446259995
CHEMBL172256	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[(2-dimethylamino-ethyl)-methyl-amino]-methyl}-benzoylamino)-benzamide	CN(C)CCN(C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL172360	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(2-imino-imidazolidin-1-ylmethyl)-benzoylamino]-benzamide	Clc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c3ccc(CN4CCNC4=N)cc3)nc1	3.95860731484
CHEMBL172413	7-{[1-(4-Carbamimidoyl-phenyl)-1H-indol-6-ylamino]-methyl}-naphthalene-2-carboxamidine	NC(=N)c1ccc(cc1)n2ccc3ccc(NCc4ccc5ccc(cc5c4)C(=N)N)cc23	6.0377372466259995
CHEMBL172928	1-(4-Amino-quinazolin-7-ylmethyl)-4-(5-chloro-1H-indol-2-ylmethyl)-piperazin-2-one	Nc1ncnc2cc(CN3CCN(Cc4cc5cc(Cl)ccc5[nH]4)CC3=O)ccc12	4.0524605034459995
CHEMBL173419	3-{1-[4-amino(imino)methylphenyl]-1H-6-indolylaminomethyl}phenyl-iminomethanamine	NC(=N)c1ccc(cc1)n2ccc3ccc(NCc4cccc(c4)C(=N)N)cc23	5.305343486806
CHEMBL173480	2-({1-(7-Carbamimidoyl-naphthalen-2-ylmethyl)-6-[1-(1-imino-ethyl)-piperidin-4-yloxy]-1H-indole-2-carbonyl}-amino)-succinic acid	CC(=N)N1CCC(CC1)Oc2ccc3cc(C(=O)NC(CC(=O)O)C(=O)O)n(Cc4ccc5ccc(cc5c4)C(=N)N)c3c2	7.0377372466259995
CHEMBL173612	1-[2-(4-Benzyl-piperidin-1-yl)-2-oxo-ethyl]-1H-indazole-5-carboxamidine	NC(=N)c1ccc2c(cnn2CC(=O)N3CCC(Cc4ccccc4)CC3)c1	3.7367072509660004
CHEMBL173622	1,6N-di[4-amino(imino)methylbenzyl]-1H-6-indolamine	NC(=N)c1ccc(CNc2ccc3ccn(Cc4ccc(cc4)C(=N)N)c3c2)cc1	5.688783698646
CHEMBL173765	1-{2-[4-(Hydroxy-phenyl-methyl)-piperidin-1-yl]-2-oxo-ethyl}-1H-indole-5-carboxamidine	NC(=N)c1ccc2c(ccn2CC(=O)N3CCC(CC3)C(O)c4ccccc4)c1	3.3387672422860004
CHEMBL173832	1-{4-[4-Chloro-2-(5-chloro-pyridin-2-ylcarbamoyl)-phenylcarbamoyl]-benzyl}-pyridinium	Clc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c3ccc(C[n+]4ccccc4)cc3)nc1	3.95860731484
CHEMBL174008	3-{1-[2-(4-Benzyl-piperidin-1-yl)-2-oxo-ethyl]-5-carbamimidoyl-1H-indol-3-yl}-acrylic acid methyl ester	COC(=O)\C=C\c1cn(CC(=O)N2CCC(Cc3ccccc3)CC2)c4ccc(cc14)C(=N)N	6.067700470006
CHEMBL174111	1-{4-[4-Chloro-2-(5-chloro-pyridin-2-ylcarbamoyl)-phenylcarbamoyl]-benzyl}-piperidine-4-carboxylic acid	OC(=O)C1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4)CC1	3.95860731484
CHEMBL174431	1N-[1-amino(imino)methyl-6-hydroxy-(5S)-tetrahydro-5-pyridinyl]-2-(2-oxo-4-phenethyl-3-phenylsulfonamido-1,2-dihydro-1-pyridinyl)acetamide	NC(=N)N1CCC[C@H](NC(=O)CN2C=CC(=C(NS(=O)(=O)c3ccccc3)C2=O)CCc4ccccc4)C1O	6.72584215074
CHEMBL174456	1-[2-(4-Benzyl-piperidin-1-yl)-2-oxo-ethyl]-1H-indole-5-carboxamidine	NC(=N)c1ccc2c(ccn2CC(=O)N3CCC(Cc4ccccc4)CC3)c1	3.3387672422860004
CHEMBL174499	{4-[4-Chloro-2-(5-chloro-pyridin-2-ylcarbamoyl)-phenylcarbamoyl]-benzyl}-trimethyl-ammonium	C[N+](C)(C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL174558	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-{4-[(N-methyl-guanidino)-methyl]-benzoylamino}-benzamide	CN(Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)C(=N)N	3.95860731484
CHEMBL174702	7-[2-(Piperidin-4-yloxy)-carbazol-9-ylmethyl]-naphthalene-2-carboxamidine	NC(=N)c1ccc2ccc(Cn3c4ccccc4c5ccc(OC6CCNCC6)cc35)cc2c1	7.0377372466259995
CHEMBL174731	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(2-imino-[1,3]diazepan-1-ylmethyl)-benzoylamino]-benzamide	NC1=NCCCCN1Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4	3.95860731484
CHEMBL174735	7-[2-(3-Carbamimidoyl-phenoxy)-carbazol-9-ylmethyl]-naphthalene-2-carboxamidine	NC(=N)c1cccc(Oc2ccc3c4ccccc4n(Cc5ccc6ccc(cc6c5)C(=N)N)c3c2)c1	6.611768514355999
CHEMBL174740	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(4-hydroxy-piperidin-1-ylmethyl)-benzoylamino]-benzamide	OC1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4)CC1	3.95860731484
CHEMBL174750	2'-Sulfamoyl-biphenyl-4-carboxylic acid [2-(5-bromo-pyridin-2-ylcarbamoyl)-phenyl]-amide	NS(=O)(=O)c1ccccc1c2ccc(cc2)C(=O)Nc3ccccc3C(=O)Nc4ccc(Br)cn4	4.0
CHEMBL174791	2-[4-({[2-(Acetimidoyl-methyl-amino)-ethyl]-methyl-amino}-methyl)-benzoylamino]-5-chloro-N-(5-chloro-pyridin-2-yl)-benzamide	CN(CCN(C)C(=N)C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL174870	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-diethylaminomethyl-benzoylamino)-benzamide	CCN(CC)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL174968	2-(4-Aminomethyl-benzoylamino)-5-chloro-N-(5-chloro-pyridin-2-yl)-benzamide	NCc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL174995	2-[9-(7-Carbamimidoyl-naphthalen-2-ylmethyl)-9H-carbazol-2-yloxy]-N,N-dimethyl-acetamide	CN(C)C(=O)COc1ccc2c3ccccc3n(Cc4ccc5ccc(cc5c4)C(=N)N)c2c1	6.560615991905999
CHEMBL175014	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[methyl-(2-methylamino-ethyl)-amino]-methyl}-benzoylamino)-benzamide	CNCCN(C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL175031	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-piperazin-1-ylmethyl-benzoylamino)-benzamide	Clc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c3ccc(CN4CCNCC4)cc3)nc1	3.95860731484
CHEMBL175033	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(2-imino-tetrahydro-pyrimidin-1-ylmethyl)-benzoylamino]-benzamide	NC1=NCCCN1Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4	3.95860731484
CHEMBL175122	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(2-oxo-imidazolidin-1-ylmethyl)-benzoylamino]-benzamide	Clc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c3ccc(CN4CCNC4=O)cc3)nc1	3.95860731484
CHEMBL175125	({4-[4-Chloro-2-(5-chloro-pyridin-2-ylcarbamoyl)-phenylcarbamoyl]-benzyl}-methyl-amino)-acetic acid ethyl ester	CCOC(=O)CN(C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL175130	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[methyl-(1-methyl-4,5-dihydro-1H-imidazol-2-yl)-amino]-methyl}-benzoylamino)-benzamide	CN(Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)C4=NCCN4C	3.95860731484
CHEMBL175142	({4-[4-Chloro-2-(5-chloro-pyridin-2-ylcarbamoyl)-phenylcarbamoyl]-benzyl}-methyl-amino)-acetic acid	CN(CC(=O)O)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL175329	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(2-oxo-pyrrolidin-1-ylmethyl)-benzoylamino]-benzamide	Clc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c3ccc(CN4CCCC4=O)cc3)nc1	3.95860731484
CHEMBL175333	7-[2-(4-Carbamimidoyl-phenoxy)-carbazol-9-ylmethyl]-naphthalene-2-carboxamidine	NC(=N)c1ccc(Oc2ccc3c4ccccc4n(Cc5ccc6ccc(cc6c5)C(=N)N)c3c2)cc1	6.116918492676
CHEMBL175398	1-[2-(4-Benzyl-piperidin-1-yl)-2-oxo-ethyl]-3-(2-hydroxy-ethyl)-1H-indole-5-carboxamidine	NC(=N)c1ccc2c(c1)c(CCO)cn2CC(=O)N3CCC(Cc4ccccc4)CC3	6.023496807516
CHEMBL175546	7-Methoxy-naphthalene-2-sulfonic acid [1-(1-amino-isoquinolin-7-ylmethyl)-2-(4-methyl-piperidin-1-yl)-2-oxo-ethyl]-amide	COc1ccc2ccc(cc2c1)S(=O)(=O)NC(Cc3ccc4ccnc(N)c4c3)C(=O)N5CCC(C)CC5	5.09691001301
CHEMBL175779	2-(3-Amino-benzo[d]isoxazol-5-yl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid (2-fluoro-4-morpholin-4-yl-phenyl)-amide	Nc1noc2ccc(cc12)n3nc(cc3C(=O)Nc4ccc(cc4F)N5CCOCC5)C(F)(F)F	3.7988551577160004
CHEMBL176140	2-(3-Aminomethyl-phenyl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid (3-fluoro-2''-methanesulfonyl-biphenyl-4-yl)-amide	CS(=O)(=O)c1ccccc1c2ccc(NC(=O)c3cc(nn3c4cccc(CN)c4)C(F)(F)F)c(F)c2	6.736707250966
CHEMBL176210	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-{4-[4-(1-imino-ethyl)-piperazin-1-ylmethyl]-benzoylamino}-benzamide	CC(=N)N1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4)CC1	3.95860731484
CHEMBL176243	2-{4-[(Acetimidoyl-methyl-amino)-methyl]-benzoylamino}-5-chloro-N-(5-chloro-pyridin-2-yl)-benzamide	CN(Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)C(=N)C	3.95860731484
CHEMBL176268	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(4-methyl-piperazin-1-ylmethyl)-benzoylamino]-benzamide	CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(Cl)cc3C(=O)Nc4ccc(Cl)cn4)CC1	3.95860731484
CHEMBL176451	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[(2-methoxy-ethyl)-methyl-amino]-methyl}-benzoylamino)-benzamide	COCCN(C)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL176568	1-(7-Carbamimidoyl-naphthalen-2-ylmethyl)-6-[1-(1-imino-ethyl)-piperidin-4-yloxy]-1H-indole-2-carboxylic acid	CC(=N)N1CCC(CC1)Oc2ccc3cc(C(=O)O)n(Cc4ccc5ccc(cc5c4)C(=N)N)c3c2	6.736707250966
CHEMBL176671	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-(N',N'-dimethyl-hydrazinomethyl)-benzoylamino]-benzamide	CN(C)NCc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL176736	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-hydrazinomethyl-benzoylamino)-benzamide	NNCc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL176757	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[(4,5-dihydro-thiazol-2-yl)-methyl-amino]-methyl}-benzoylamino)-benzamide	CN(Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3)C4=NCCS4	3.95860731484
CHEMBL176856	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-{[(2-hydroxy-ethyl)-methyl-amino]-methyl}-benzoylamino)-benzamide	CN(CCO)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL177038	1-[2-(4-Benzoyl-piperidin-1-yl)-2-oxo-ethyl]-1H-indole-5-carboxamidine	NC(=N)c1ccc2c(ccn2CC(=O)N3CCC(CC3)C(=O)c4ccccc4)c1	3.3387672422860004
CHEMBL177078	1-[5-(Diaminomethyl-amino)-2-(3-methyl-1,2,3,4-tetrahydro-quinoline-8-sulfonylamino)-pentanoyl]-4-methyl-piperidine-2-carboxylic acid	C[C@@H]1CCN(C(C1)C(=O)O)C(=O)[C@H](CCCN=C(N)N)NS(=O)(=O)c2cccc3CC(C)CNc23	4.815888497006
CHEMBL177109	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-[4-({methyl-[2-(N-methyl-guanidino)-ethyl]-amino}-methyl)-benzoylamino]-benzamide	CN(CCN(C)C(=N)N)Cc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL177444	5-Chloro-N-(5-chloro-pyridin-2-yl)-2-(4-guanidinomethyl-benzoylamino)-benzamide	NC(=N)NCc1ccc(cc1)C(=O)Nc2ccc(Cl)cc2C(=O)Nc3ccc(Cl)cn3	3.95860731484
CHEMBL178134	[(R)-2-(2-Benzenesulfonyl-4-benzyloxy-5-methoxy-phenyl)-2-(4-carbamimidoyl-phenylamino)-acetylamino]-(S)-phenyl-acetic acid	COc1cc([C@@H](Nc2ccc(cc2)C(=N)N)C(=O)N[C@H](C(=O)O)c3ccccc3)c(cc1OCc4ccccc4)S(=O)(=O)c5ccccc5	6.815888497006
CHEMBL178616	[(R)-2-(4-Benzyloxy-3-methoxy-phenyl)-2-(4-carbamimidoyl-phenylamino)-acetylamino]-(S)-phenyl-acetic acid	COc1cc(ccc1OCc2ccccc2)[C@@H](Nc3ccc(cc3)C(=N)N)C(=O)N[C@H](C(=O)O)c4ccccc4	6.912798510016
CHEMBL179270	N-Benzyl-2-(4-benzyloxy-3-methoxy-phenyl)-2-(4-carbamimidoyl-phenylamino)-acetamide	COc1cc(ccc1OCc2ccccc2)C(Nc3ccc(cc3)C(=N)N)C(=O)NCc4ccccc4	6.192639206616
CHEMBL179938	4-(4-Benzyloxy-3-methoxy-benzylamino)-benzamidine	COc1cc(CNc2ccc(cc2)C(=N)N)ccc1OCc3ccccc3	5.751430507786
CHEMBL179964	2-(3-Amino-benzo[d]isoxazol-5-yl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid [2-fluoro-4-(1-methyl-1H-imidazol-2-yl)-phenyl]-amide	Cn1ccnc1c2ccc(NC(=O)c3cc(nn3c4ccc5onc(N)c5c4)C(F)(F)F)c(F)c2	4.116918492676
CHEMBL179983	N-Benzyl-2-(4-carbamimidoyl-phenylamino)-2-(3,4-dimethoxy-phenyl)-acetamide	COc1ccc(cc1OC)C(Nc2ccc(cc2)C(=N)N)C(=O)NCc3ccccc3	5.284409579966
CHEMBL180104	2-(2-Benzenesulfonyl-4-benzyloxy-5-methoxy-phenyl)-N-benzyl-2-(4-carbamimidoyl-phenylamino)-acetamide	COc1cc(C(Nc2ccc(cc2)C(=N)N)C(=O)NCc3ccccc3)c(cc1OCc4ccccc4)S(=O)(=O)c5ccccc5	5.891609210945999
CHEMBL180105	4-(4-Benzyloxy-2-methanesulfonylamino-5-methoxy-benzylamino)-benzamidine	COc1cc(CNc2ccc(cc2)C(=N)N)c(NS(=O)(=O)C)cc1OCc3ccccc3	5.912798510016
CHEMBL180857	N-Benzyl-2-(4-benzyloxy-3-ethoxy-phenyl)-2-(4-carbamimidoyl-phenylamino)-acetamide	CCOc1cc(ccc1OCc2ccccc2)C(Nc3ccc(cc3)C(=N)N)C(=O)NCc4ccccc4	5.473465816186
CHEMBL181265	4-(3,4-Diethoxy-benzylamino)-benzamidine	CCOc1ccc(CNc2ccc(cc2)C(=N)N)cc1OCC	5.213828505685999
CHEMBL181849	1-(6-Chloro-benzo[b]thiophen-2-ylmethyl)-1H-indole-2-carboxylic acid (1-isopropyl-piperidin-4-yl)-amide	CC(C)N1CCC(CC1)NC(=O)c2cc3ccccc3n2Cc4cc5ccc(Cl)cc5s4	3.0
CHEMBL18225	(3S,4R)-4-(3-Carbamimidoyl-phenyl)-1-(2'-sulfamoyl-biphenyl-4-ylmethyl)-pyrrolidine-3-carboxylic acid methyl ester 2M TFA	COC(=O)[C@@H]1CN(Cc2ccc(cc2)c3ccccc3S(=O)(=O)N)C[C@H]1c4cccc(c4)C(=N)N.OC(=O)C(F)(F)F.OC(=O)C(F)(F)F	6.757186554805999
CHEMBL182597	1-[(5-Chloro-pyridin-2-ylcarbamoyl)-methyl]-1H-indole-2-carboxylic acid (1-isopropyl-piperidin-4-yl)-amide	CC(C)N1CCC(CC1)NC(=O)c2cc3ccccc3n2CC(=O)Nc4ccc(Cl)cn4	3.0
CHEMBL182746	1-[5-(5-Chloro-thiophen-2-yl)-isoxazol-3-ylmethyl]-1H-indole-2-carboxylic acid (1-isopropyl-piperidin-4-yl)-amide	CC(C)N1CCC(CC1)NC(=O)c2cc3ccccc3n2Cc4cc(on4)c5ccc(Cl)s5	3.0
