chembl_id	name	smiles	pAff
CHEMBL3423026	N-(2-(5-methyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1ccc2[nH]c(CCNC(=O)c3ccc(cc3)n4cnnc4)nc2c1	4.5844189065759995
CHEMBL3423027	N-(2-(5-chloro-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Clc1ccc2[nH]c(CCNC(=O)c3ccc(cc3)n4cnnc4)nc2c1	4.624996780086
CHEMBL3423028	4-(4H-1,2,4-triazol-4-yl)-N-(2-(5-(trifluoromethyl)-1H-benzo[d]imidazol-2-yl)ethyl)benzamide	FC(F)(F)c1ccc2[nH]c(CCNC(=O)c3ccc(cc3)n4cnnc4)nc2c1	4.007002629645999
CHEMBL3423029	N-(2-(5-methoxy-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	COc1ccc2[nH]c(CCNC(=O)c3ccc(cc3)n4cnnc4)nc2c1	3.5773406093260003
CHEMBL3423031	N-(2-(5-carbamimidoyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	NC(=N)c1ccc2[nH]c(CCNC(=O)c3ccc(cc3)n4cnnc4)nc2c1	3.7808592148060005
CHEMBL3423033	N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(cc3)n4cnnc4)[nH]c2cc1C	4.560615991905999
CHEMBL3423037	N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-2-fluoro-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(cc3F)n4cnnc4)[nH]c2cc1C	5.205228333916
CHEMBL3423038	N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-3-fluoro-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(c(F)c3)n4cnnc4)[nH]c2cc1C	4.240700652086
CHEMBL3423040	2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(cc3Cl)n4cnnc4)[nH]c2cc1C	6.0998851533759995
CHEMBL3423041	2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(1H-1,2,4-triazol-1-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(cc3Cl)n4cncn4)[nH]c2cc1C	5.188522640415999
CHEMBL3423044	2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)ethyl)-4-(1H-imidazol-1-yl)benzamide	Cc1cc2nc(CCNC(=O)c3ccc(cc3Cl)n4ccnc4)[nH]c2cc1C	4.768224302406
CHEMBL3423045	N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(1H-1,2,3-triazol-1-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4)n5ccnn5	5.850216525785999
CHEMBL3423046	4-cyano-2-fluoro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4F)C#N	5.213828505685999
CHEMBL3423047	4-fluoro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(F)cc4	4.252407411616
CHEMBL3423048	4-cyano-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4)C#N	4.200991280976
CHEMBL3423049	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccccc4Cl	4.712769243466
CHEMBL3423050	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4Cl)n5cnnc5	6.560615991905999
CHEMBL3423051	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(1H-1,2,3-triazol-1-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4Cl)n5ccnn5	5.543118910455999
CHEMBL3423052	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(2H-1,2,3-triazol-2-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4Cl)n5nccn5	4.033415872846
CHEMBL3423053	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(1H-imidazol-1-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4Cl)n5ccnc5	5.7403415356159995
CHEMBL3423054	2-chloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(1H-pyrazol-1-yl)benzamide	Cc1ccc(O)c2c3CC(C)(CCc3nn12)NC(=O)c4ccc(cc4Cl)n5cccn5	4.871405824856
CHEMBL3423055	(S)-2-chloro-N-(1-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)propan-2-yl)-4-(4H-1,2,4-triazol-4-yl)benzamide	C[C@@H](Cc1nc2cc(C)c(C)cc2[nH]1)NC(=O)c3ccc(cc3Cl)n4cnnc4	3.7713487366160003
CHEMBL3423056	(R)-2-chloro-N-(1-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)propan-2-yl)-4-(4H-1,2,4-triazol-4-yl)benzamide	C[C@H](Cc1nc2cc(C)c(C)cc2[nH]1)NC(=O)c3ccc(cc3Cl)n4cnnc4	3.9707904569959998
CHEMBL3423057	(+/-)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)propyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	CC(CNC(=O)c1ccc(cc1Cl)n2cnnc2)c3nc4cc(C)c(C)cc4[nH]3	5.983379584305999
CHEMBL3423058	(R)-2-Chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide-(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5ccccc5	7.314848683811
CHEMBL3423059	(S)-2-Chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5ccccc5	5.798855157716
CHEMBL3580759	(S,E)-3-(5-Chloro-2-(1H-tetrazol-1-yl)phenyl)-N-(1-(5-chloro-4-(4-hydroxy-2-oxo-1,2-dihydroquinolin-6-yl)-1H-imidazol-2-yl)-3-(4-methylpiperazin-1-yl)-3-oxopropyl)acrylamide	CN1CCN(CC1)C(=O)C[C@H](NC(=O)\C=C\c2cc(Cl)ccc2n3cnnn3)c4nc(c(Cl)[nH]4)c5ccc6NC(=O)C=C(O)c6c5	3.0
CHEMBL3594305	(R)-2-(1-Amino-isoquinolin-6-ylamino)-4,11-diaza-tricyclo[14.2.2.16,10]henicosa-1(19),6,8,10(21),16(20),17-hexaene-3,12-dione	Nc1nccc2cc(N[C@H]3C(=O)NCc4cccc(NC(=O)CCCc5ccc3cc5)c4)ccc12	3.0
CHEMBL3594310	(R)-2-(1-Aminoisoquinolin-6-ylamino)-7-ethanesulfonyl-4,11-diazatricyclo[14.2.2.16,10]henicosa-1(19),6,8,10(21),16-(20),17-hexaene-3,12-dione	CCS(=O)(=O)c1ccc2NC(=O)CCCc3ccc(cc3)[C@@H](Nc4ccc5c(N)nccc5c4)C(=O)NCc1c2	3.0
CHEMBL3594311	(R)-2-(1-Amino-isoquinolin-6-ylamino)-7-(propane-2-sulfonyl)-4,11-diazatricyclo[14.2.2.16,10]henicosa-1(19),6,8,10(21),16(20),17-hexaene-3,12-dione	CC(C)S(=O)(=O)c1ccc2NC(=O)CCCc3ccc(cc3)[C@@H](Nc4ccc5c(N)nccc5c4)C(=O)NCc1c2	3.0
CHEMBL3594312	(rac)-2-(1-Amino-isoquinolin-6-ylamino)-7-(2-methyl-propane-2-sulfonyl)-4,11-diazatricyclo[14.2.2.16,10]henicosa-1(19),6,8,10(21),16(20),17-hexaene-3,12-dione	CC(C)(C)S(=O)(=O)c1ccc2NC(=O)CCCc3ccc(cc3)C(Nc4ccc5c(N)nccc5c4)C(=O)NCc1c2	3.0
CHEMBL3594313	4-((R)-7-Ethanesulfonyl-3,12-dioxo-4,11-diaza-tricyclo-[14.2.2.16,10]henicosa-1(19),6,8,10(21),16(20),17-hexaen-2-ylamino)benzamidine	CCS(=O)(=O)c1ccc2NC(=O)CCCc3ccc(cc3)[C@@H](Nc4ccc(cc4)C(=N)N)C(=O)NCc1c2	3.983379584306
CHEMBL3594314	(R)-2-(1-Aminoisoquinolin-6-ylamino)-7-ethanesulfonyl-20-methyl-4,11-diaza-tricyclo[14.2.2.16,10]henicosa-1(19),6,8,10-(21),16(20),17-hexaene-3,12-dione	CCS(=O)(=O)c1ccc2NC(=O)CCCc3ccc(cc3C)[C@@H](Nc4ccc5c(N)nccc5c4)C(=O)NCc1c2	4.310738518686
CHEMBL359573	N-(1H-Benzoimidazol-2-yl)-4-{[2-(5-carbamimidoyl-1H-indol-3-yl)-3-phenyl-propionylamino]-methyl}-benzamide	NC(=N)c1ccc2[nH]cc(C(Cc3ccccc3)C(=O)NCc4ccc(cc4)C(=O)Nc5nc6ccccc6[nH]5)c2c1	5.5463755527959995
CHEMBL360121	(R)-2-[2-(5-Carbamimidoyl-1,1-dioxo-1H-1lambda*6*-benzo[b]thiophen-3-yl)-3-phenyl-propionylamino]-cyclohexanecarboxylic acid (S)-ethyl ester	CCOC(=O)[C@@H]1CCCCC1NC(=O)C(Cc2ccccc2)C3=CS(=O)(=O)c4ccc(cc34)C(=N)N	4.583909470176
CHEMBL360197	2-(3-Carbamimidoyl-phenyl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid [4-(2-oxo-2,7a-dihydro-benzoimidazol-1-yl)-phenyl]-amide	NC(=N)c1cccc(c1)n2nc(cc2C(=O)Nc3ccc(cc3)N4C5C=CC=CC5=NC4=O)C(F)(F)F	6.236104900396
CHEMBL360550	3-(4-Amino-phenyl)-N-(4-benzoimidazol-1-yl-phenyl)-2-(5-carbamimidoyl-benzo[b]thiophen-3-yl)-propionamide TFA	NC(=N)c1ccc2scc(C(Cc3ccc(N)cc3)C(=O)Nc4ccc(cc4)n5cnc6ccccc56)c2c1.OC(=O)C(F)(F)F	6.6456267816159995
CHEMBL360636	2-(3-Carbamimidoyl-phenyl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid [4-(5,6-dichloro-benzoimidazol-1-yl)-2-fluoro-phenyl]-amide	NC(=N)c1cccc(c1)n2nc(cc2C(=O)Nc3ccc(cc3F)n4cnc5cc(Cl)c(Cl)cc45)C(F)(F)F	7.0998851533759995
CHEMBL360894	N-(4-Benzoimidazol-1-yl-2-fluoro-phenyl)-2-(5-carbamimidoyl-1H-indol-3-yl)-3-phenyl-propionamide TFA	NC(=N)c1ccc2[nH]cc(C(Cc3ccccc3)C(=O)Nc4ccc(cc4F)n5cnc6ccccc56)c2c1.OC(=O)C(F)(F)F	6.7155179518959995
CHEMBL361327	2-(5-Carbamimidoyl-benzo[b]thiophen-3-yl)-3-phenyl-N-[4-(3-trifluoromethyl-pyrazol-1-yl)-phenyl]-propionamide TFA	NC(=N)c1ccc2scc(C(Cc3ccccc3)C(=O)Nc4ccc(cc4)n5ccc(n5)C(F)(F)F)c2c1.OC(=O)C(F)(F)F	6.400915149036
CHEMBL361374	(R)-2-[(S)-2-(5-Carbamimidoyl-benzo[b]thiophen-3-yl)-3-phenyl-propionylamino]-cyclohexanecarboxylic acid ethylamide TFA	CCNC(=O)[C@@H]1CCCCC1NC(=O)C(Cc2ccccc2)c3csc4ccc(cc34)C(=N)N.OC(=O)C(F)(F)F	5.8813900457659996
CHEMBL361520	N-(4-Benzoimidazol-1-yl-phenyl)-2-(5-carbamimidoyl-benzo[b]thiophen-3-yl)-butyramide TFA	CCC(C(=O)Nc1ccc(cc1)n2cnc3ccccc23)c4csc5ccc(cc45)C(=N)N.OC(=O)C(F)(F)F	6.172435820525999
CHEMBL361544	(S)-2-{(R)-N''-[(R)-2-(5-Carbamimidoyl-benzo[b]thiophen-3-yl)-3-phenyl-propionyl]-hydrazino}-cyclohexanecarboxylic acid methyl ester; compound with trifluoro-acetic acid	COC(=O)[C@H]1CCCCC1NNC(=O)[C@H](Cc2ccccc2)c3csc4ccc(cc34)C(=N)N.OC(=O)C(F)(F)F	6.067700470006
CHEMBL361607	2-(5-Carbamimidoyl-1H-indol-3-yl)-3-phenyl-N-(2''-sulfamoyl-biphenyl-4-yl)-propionamide	NC(=N)c1ccc2[nH]cc(C(Cc3ccccc3)C(=O)Nc4ccc(cc4)c5ccccc5S(=O)(=O)N)c2c1	5.695314565806
CHEMBL362184	3-(4-Amino-phenyl)-N-(4-benzoimidazol-1-yl-phenyl)-2-(5-carbamimidoyl-1H-indol-3-yl)-propionamide TFA	NC(=N)c1ccc2[nH]cc(C(Cc3ccc(N)cc3)C(=O)Nc4ccc(cc4)n5cnc6ccccc56)c2c1.OC(=O)C(F)(F)F	6.6397972379559995
CHEMBL362362	2-(3-Carbamimidoyl-phenyl)-5-trifluoromethyl-2H-pyrazole-3-carboxylic acid (2-fluoro-4-imidazo[4,5-c]pyridin-3-yl-phenyl)-amide	NC(=N)c1cccc(c1)n2nc(cc2C(=O)Nc3ccc(cc3F)n4cnc5ccncc45)C(F)(F)F	7.617231410056
CHEMBL362478	(R)-2-[(S)-2-(7-Carbamimidoyl-naphthalen-1-yl)-3-phenyl-propionylamino]-cyclohexanecarboxylic acid ethyl ester	CCOC(=O)[C@@H]1CCCCC1NC(=O)C(Cc2ccccc2)c3cccc4ccc(cc34)C(=N)N	6.134647259636
CHEMBL362640	(R)-2-[(S)-2-(5-Carbamimidoyl-benzo[b]thiophen-3-yl)-3-phenyl-propionylamino]-cyclohexanecarboxylic acid methyl ester TFA	COC(=O)[C@@H]1CCCCC1NC(=O)C(Cc2ccccc2)c3csc4ccc(cc34)C(=N)N.OC(=O)C(F)(F)F	6.368730465665999
CHEMBL362648	2-(5-Carbamimidoyl-benzo[b]thiophen-3-yl)-N-(5-fluoro-2-methyl-phenyl)-3-phenyl-propionamide TFA	Cc1ccc(F)cc1NC(=O)C(Cc2ccccc2)c3csc4ccc(cc34)C(=N)N.OC(=O)C(F)(F)F	5.532587268306
CHEMBL3627864	(R)-2,6-dichloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnnc4)c5ccccc5	7.958556000575999
CHEMBL3627865	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-6-fluoro-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3c(F)cc(cc3Cl)n4cnnc4)c5ccccc5	7.333014913405999
CHEMBL3627866	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-6-methyl-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3c(C)cc(cc3Cl)n4cnnc4)c5ccccc5	7.611768514355999
CHEMBL3627867	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(4H-1,2,4-triazol-4-yl)-6-(trifluoromethyl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3c(Cl)cc(cc3C(F)(F)F)n4cnnc4)c5ccccc5	7.176402007746
CHEMBL3627868	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-6-methoxy-4-(4H-1,2,4-triazol-4-yl)benzamide	COc1cc(cc(Cl)c1C(=O)NC[C@@H](c2ccccc2)c3nc4cc(C)c(C)cc4[nH]3)n5cnnc5	7.344596785956
CHEMBL3627869	(R)-2,6-dichloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-phenylethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5ccccc5	7.196795166386
CHEMBL3627870	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-(2-fluorophenyl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5ccccc5F	7.229301192336
CHEMBL3627871	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-(3-fluorophenyl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5cccc(F)c5	7.758983645676
CHEMBL3627872	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-(4-fluorophenyl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5ccc(F)cc5	7.590579215285999
CHEMBL3627873	(R)-2-chloro-N-(2-(5,6-dimethyl-1H-benzo[d]imidazol-2-yl)-2-(pyridin-3-yl)ethyl)-4-(4H-1,2,4-triazol-4-yl)benzamide	Cc1cc2nc([nH]c2cc1C)[C@@H](CNC(=O)c3ccc(cc3Cl)n4cnnc4)c5cccnc5	7.327337780505999
CHEMBL3627893	(R)-2,6-dichloro-N-(2-(6-chloro-5-methyl-1H-benzo[d]imidazol-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1cc2nc([nH]c2cc1Cl)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	7.381319592975999
CHEMBL3627894	(R)-2,6-dichloro-N-(2-(6-chloro-5-methoxy-1H-benzo[d]imidazol-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	COc1cc2nc([nH]c2cc1Cl)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	8.052460503446
CHEMBL3627895	(R)-2,6-dichloro-N-(2-(6-chloro-1H-benzo[d]imidazol-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ncn(n1)c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c4nc5ccc(Cl)cc5[nH]4)c(Cl)c2	7.523632425656
CHEMBL3627896	(R)-2,6-dichloro-N-(2-(6-chloro-4-methyl-1H-benzo[d]imidazol-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1cc(Cl)cc2[nH]c(nc12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	7.722466811845999
CHEMBL3627897	(R)-2,6-dichloro-N-(2-(3-fluorophenyl)-2-(2-methyl-1H-benzo[d]imidazol-5-yl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ncn(n1)c2cc(Cl)c(C(=O)NC[C@@H](c3cccc(F)c3)c4ccc5[nH]c(C)nc5c4)c(Cl)c2	7.555817109026
CHEMBL3627898	(S)-2,6-dichloro-N-(2-(3-fluorophenyl)-2-(2-methyl-1H-pyrrolo[2,3-b]pyridin-5-yl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1cc2cc(cnc2[nH]1)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	7.946656777275999
CHEMBL3627899	(R)-2,6-dichloro-N-(2-(8-fluoro-5-methyl-4-oxo-3,4-dihydroquinazolin-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc(F)c2N=C(NC(=O)c12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	8.514858501346
CHEMBL3627900	(R)-2,6-dichloro-N-(2-(8-fluoro-5-methyl-4-oxo-1,4-dihydroquinolin-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc(F)c2NC(=CC(=O)c12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	7.996344561466
CHEMBL3627901	(R)-2,6-dichloro-N-(2-(8-fluoro-5-methylquinolin-2-yl)-2-(3-fluorophenyl)ethyl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc(F)c2nc(ccc12)[C@@H](CNC(=O)c3c(Cl)cc(cc3Cl)n4cnc(C)n4)c5cccc(F)c5	7.4978251620459995
CHEMBL3628829	(R)-2,6-dichloro-N-(10-hydroxy-2,7-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ncn(n1)c2cc(Cl)c(C(=O)N[C@]3(C)CCc4nn5c(C)ccc(O)c5c4C3)c(Cl)c2	7.432073131026
CHEMBL3628830	(R)-2,6-dichloro-N-(2,8-dimethyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc2c3C[C@@](C)(CCc3nn2c1)NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5	7.506258329585999
CHEMBL3628831	(R)-2-chloro-4-(3-methyl-1H-1,2,4-triazol-1-yl)-N-(8-methyl-2-phenyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1ccc2c3C[C@@](CCc3nn2c1)(NC(=O)c4ccc(cc4Cl)n5cnc(C)n5)c6ccccc6	7.6760094106059995
CHEMBL3628832	2-Chloro-N-((S)-7-methyl-2-phenyl-1,2,3,4-tetrahydro-benzo[4,5]imidazo[1,2-a]pyridin-2-yl)-4-(3-methyl-[1,2,4]triazol-1-yl)-benzamide	Cc1ccc2c(c1)nc3CC[C@](Cn23)(NC(=O)c4ccc(cc4Cl)n5cnc(C)n5)c6ccccc6	7.744006489705999
CHEMBL3628833	(R)-2,6-dichloro-N-(3,8-dimethyl-2,3,4,9-tetrahydro-1H-carbazol-3-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1cccc2c3C[C@@](C)(CCc3[nH]c12)NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5	6.0873723922459995
CHEMBL3628834	(R)-3-(3-(2,6-dichloro-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamido)-3,7-dimethyl-3,4-dihydro-1H-carbazol-9(2H)-yl)propanoic acid	Cc1ccc2c3C[C@@](C)(CCc3n(CCC(=O)O)c2c1)NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5	7.446672639596
CHEMBL3628835	(S)-3-(7-(2-chloro-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamido)-2-methyl-7-phenyl-6,7,8,9-tetrahydropyrido[1,2-a]indol-10-yl)propanoic acid	Cc1ccc2c(c1)c(CCC(=O)O)c3CC[C@](Cn23)(NC(=O)c4ccc(cc4Cl)n5cnc(C)n5)c6ccccc6	8.083494737186
CHEMBL3628836	(R)-2,6-dichloro-N-(2-(hydroxymethyl)-8-methyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc2c3C[C@@](CO)(CCc3nn2c1)NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5	7.374979414946
CHEMBL3628837	2,6-dichloro-N-((2R)-2-(1-hydroxyethyl)-8-methyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	CC(O)[C@]1(CCc2nn3cc(C)ccc3c2C1)NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5	7.417948488336
CHEMBL3628838	(R)-2-chloro-4-(3-methyl-1H-1,2,4-triazol-1-yl)-N-(8-methyl-2-m-tolyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)benzamide	Cc1cccc(c1)[C@]2(CCc3nn4cc(C)ccc4c3C2)NC(=O)c5ccc(cc5Cl)n6cnc(C)n6	8.192639206615999
CHEMBL3628947	(R)-2-chloro-N-(2-(3-methoxyphenyl)-8-methyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	COc1cccc(c1)[C@]2(CCc3nn4cc(C)ccc4c3C2)NC(=O)c5ccc(cc5Cl)n6cnc(C)n6	8.037737246626
CHEMBL3628948	(R)-2,6-dichloro-N-(2-(3-fluorophenyl)-8-methyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc2c3C[C@@](CCc3nn2c1)(NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5)c6cccc(F)c6	7.695314565805999
CHEMBL3628949	(R)-2,6-dichloro-N-(2-(3-chlorophenyl)-8-methyl-1,2,3,4-tetrahydropyrido[1,2-b]indazol-2-yl)-4-(3-methyl-1H-1,2,4-triazol-1-yl)benzamide	Cc1ccc2c3C[C@@](CCc3nn2c1)(NC(=O)c4c(Cl)cc(cc4Cl)n5cnc(C)n5)c6cccc(Cl)c6	8.023496807516
