chembl_id	name	smiles	pAff
CHEMBL19647	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-methyl-butyryl]-pyrrolidine-2-carboxylic acid	CC(C)[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CCCC2C(=O)O	9.07058107429
CHEMBL19755	(S)-3-(4-Hydroxy-phenyl)-2-[(2S,3S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-methyl-pentanoylamino]-propionic acid	CC[C@H](C)[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O	8.60205999133
CHEMBL1979078	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid	C[C@H](CSC(=O)c1ccccc1)C(=O)N2[C@@H](Cc3ccccc23)C(=O)O	7.42021640338
CHEMBL19816	(S)-3-(4-Hydroxy-phenyl)-2-[(S)-2-((S)-2-mercapto-4-phenyl-butyrylamino)-3-phenyl-propionylamino]-propionic acid	OC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)CCc3ccccc3	8.82390874094
CHEMBL19820	(S)-2-Mercapto-N-((S)-1-methyl-2-oxo-2-pyrrolidin-1-yl-ethyl)-3-phenyl-propionamide	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CCCC2	6.82390874094
CHEMBL19846	(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-propionic acid	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)O	7.39794000867
CHEMBL19935	1-[(2S,3R)-2-((S)-2-Mercapto-2-phenyl-acetylamino)-3-methyl-pentanoyl]-pyrrolidine-2-carboxylic acid	CC[C@@H](C)[C@H](NC(=O)[C@@H](S)c1ccccc1)C(=O)N2CCCC2C(=O)O	7.55284196866
CHEMBL19936	1-[(2S,3R)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-methyl-pentanoyl]-pyrrolidine-2-carboxylic acid	CC[C@@H](C)[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CCCC2C(=O)O	8.76955107862
CHEMBL19951	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-propionyl]-octahydro-indole-2-carboxylic acid	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2C3CCCCC3CC2C(=O)O	9.39794000867
CHEMBL20053	(S)-3-(1H-Indol-3-yl)-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](S)Cc4ccccc4	8.10237290871
CHEMBL20067	(S)-3-(4-Hydroxy-phenyl)-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-methyl-butyrylamino]-propionic acid	CC(C)[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O	8.39794000867
CHEMBL20123	(S)-2-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-propionic acid	C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](S)Cc2ccccc2)C(=O)O	8.14874165128
CHEMBL20182	(S)-1-[(S)-2-((2S,3S)-2-Mercapto-3-methyl-pentanoylamino)-3-methyl-butyryl]-pyrrolidine-2-carboxylic acid	CC[C@H](C)[C@H](S)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)O	9.23657200644
CHEMBL20193	(S)-2-[(S)-2-(2-Mercapto-acetylamino)-3-phenyl-propionylamino]-propionic acid	C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CS)C(=O)O	6.65757731918
CHEMBL2028991	Iva-His-Pro-Phe-His-ACHPA-Leu-Phe-NH2	CC(C)C[C@H](NC(=O)CC(O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H]4CCCN4C(=O)[C@H](Cc5c[nH]cn5)NC(=O)CC(C)C)C(=O)N[C@@H](Cc6ccccc6)C(=O)N	4.4356772552959995
CHEMBL20322	(S)-2-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-3-naphthalen-1-yl-propionic acid	OC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](S)Cc4ccccc4	7.30102999566
CHEMBL20341	(S)-3-(4-Hydroxy-phenyl)-2-[(2S,3R)-2-((S)-2-mercapto-3-methyl-butyrylamino)-3-methyl-pentanoylamino]-propionic acid	CC[C@@H](C)[C@H](NC(=O)[C@@H](S)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O	9.58502665203
CHEMBL20419	(S)-2-[(2S,3R)-2-((S)-3-Benzyloxy-2-mercapto-butyrylamino)-3-methyl-pentanoylamino]-3-(4-hydroxy-phenyl)-propionic acid	CC[C@@H](C)[C@H](NC(=O)[C@@H](S)C(C)OCc1ccccc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O	8.14874165128
CHEMBL2052024	(SSR)1-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-octahydro-indole-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2C3CCCCC3C[C@@H]2C(=O)O	7.7447274949
CHEMBL20574	1-[(S)-2-((2S,3S)-2-Mercapto-3-methyl-pentanoylamino)-propionyl]-2,3-dihydro-1H-indole-2-carboxylic acid	CC[C@H](C)[C@H](S)C(=O)N[C@@H](C)C(=O)N1C(Cc2ccccc12)C(=O)O	8.48148606012
CHEMBL2079670	(SSS)1-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-octahydro-indole-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2C3CCCCC3C[C@H]2C(=O)O	8.58502665203
CHEMBL2093098	2-(5-Carboxymethyl-4-oxo-2,3,4,5-tetrahydro-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid ethyl ester:hydrochloride-2-(5-Carboxymethyl-4-oxo-2,3,4,5-tetrahydro-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid ethyl ester hydrochloride	Cl.CCOC(=O)C(CCc1ccccc1)NC2CSc3ccccc3N(CC(=O)O)C2=O	5.86153943397
CHEMBL2093952	(SSR)1-[2-(1-Ethoxycarbonyl-3-phenyl-propylamino)-propionyl]-octahydro-indole-2-carboxylic acid	Cl.CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2[C@H]3CCCC[C@H]3C[C@@H]2C(=O)O	5.12493873661
CHEMBL20966	(R)-3-Benzylsulfanyl-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-propionic acid	OC(=O)[C@H](CSCc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)Cc3ccccc3	7.85387196432
CHEMBL21025	(S)-3-(4-Hydroxy-phenyl)-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-hexanoylamino]-propionic acid	CCCC[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O	8.39794000867
CHEMBL2111852	6-Methyl-6,7,9a,10-tetrahydro-8-thia-4b-aza-benzo[a]azulene-5,9-dione	C[C@@H]1CSC(=O)[C@H]2Cc3ccccc3N2C1=O	4.69897000434
CHEMBL2111853	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-5-methoxy-2,3-dihydro-1H-indole-2-carboxylic acid; compound with dicyclohexyl-amine	COc1ccc2N([C@@H](Cc2c1)C(=O)O)C(=O)[C@H](C)CSC(=O)c3ccccc3.C4CCC(CC4)NC5CCCCC5	7.3767507096
CHEMBL2111854	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid; compound with dicyclohexyl-amine	C[C@H](CSC(=O)c1ccccc1)C(=O)N2[C@@H](Cc3ccccc23)C(=O)O.C4CCC(CC4)NC5CCCCC5	6.49485002168
CHEMBL2111855	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid	C[C@@H](CSC(=O)c1ccccc1)C(=O)N2[C@@H](Cc3ccccc23)C(=O)O	6.42021640338
CHEMBL2112667	6-Methyl-6,7,9a,10-tetrahydro-8-thia-4b-aza-benzo[a]azulene-5,9-dione	C[C@@H]1CSC(=O)[C@@H]2Cc3ccccc3N2C1=O	7.85387196432
CHEMBL2112668	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid; compound with dicyclohexyl-amine	C[C@@H](CSC(=O)c1ccccc1)C(=O)N2[C@H](Cc3ccccc23)C(=O)O.C4CCC(CC4)NC5CCCCC5	3.0
CHEMBL2114220	(2S,5S)-1-{2-[(S)-3-(4-Hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-5-o-tolyl-pyrrolidine-2-carboxylic acid	Cc1ccccc1[C@@H]2CC[C@@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccc(O)cc3)C(=O)O	7.90308998699
CHEMBL2114222	(2R,5S)-1-[2-((S)-2-Mercapto-3-phenyl-propionylamino)-acetyl]-5-o-tolyl-pyrrolidine-2-carboxylic acid	Cc1ccccc1[C@H]2CC[C@@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccccc3)C(=O)O	6.95078197733
CHEMBL2114403	(2S)-2-{2-[(1S)-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido}-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@@H]3CCc4ccccc34	6.284409579966
CHEMBL2114418	2-(5-Carboxymethyl-4-oxo-2,3,4,5-tetrahydro-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid	OC(=O)CN1C(=O)[C@H](CSc2ccccc12)N[C@@H](CCc3ccccc3)C(=O)O	8.5376020021
CHEMBL2115220	(2S,5S)-1-{2-[(S)-3-(4-Hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-5-o-tolyl-pyrrolidine-2-carboxylic acid	Cc1ccccc1[C@H]2CC[C@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccc(O)cc3)C(=O)O	8.30102999566
CHEMBL2115345	(2S)-2-{2-[(1S)-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido}-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CS)[C@@H]3CCc4ccccc34	6.9020746446259995
CHEMBL2448077	2-{5-Amino-1-[carboxymethyl-(6-chloro-1,1-dioxo-7-sulfamoyl-1,2,3,4-tetrahydro-1lambda*6*-benzo[1,2,4]thiadiazin-3-ylmethyl)-carbamoyl]-pentylamino}-4-phenyl-butyric acid hydrochloride	Cl.NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CC2Nc3cc(Cl)c(cc3S(=O)(=O)N2)S(=O)(=O)N)CC(=O)O	6.65757731918
CHEMBL2448079	2-(1-{Carboxymethyl-[3-(4-chloro-3-sulfamoyl-benzoylamino)-propyl]-carbamoyl}-ethylamino)-4-phenyl-butyric acid hydrochloride	Cl.C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CCCNC(=O)c2ccc(Cl)c(c2)S(=O)(=O)N)CC(=O)O	4.42021640338
CHEMBL2448080	1-[6-(4-Chloro-3-sulfamoyl-benzoylamino)-2-(1-ethoxycarbonyl-3-phenyl-propylamino)-hexanoyl]-pyrrolidine-2-carboxylic acid hydrochloride	Cl.CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](CCCCNC(=O)c2ccc(Cl)c(c2)S(=O)(=O)N)C(=O)N3CCC[C@H]3C(=O)O	4.82390874094
CHEMBL2448082	2-[1-(Carboxymethyl-indan-2-yl-carbamoyl)-5-(4-chloro-3-sulfamoyl-benzoylamino)-pentylamino]-4-phenyl-butyric acid hydrochloride	Cl.NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCCCC[C@H](N[C@@H](CCc2ccccc2)C(=O)O)C(=O)N(CC(=O)O)C3Cc4ccccc4C3	8.15490195999
CHEMBL2448083	2-[1-(Carboxymethyl-indan-2-yl-carbamoyl)-5-(4-chloro-3-sulfamoyl-benzoylamino)-pentylamino]-4-phenyl-butyric acid ethyl ester hydrochloride	Cl.CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](CCCCNC(=O)c2ccc(Cl)c(c2)S(=O)(=O)N)C(=O)N(CC(=O)O)C3Cc4ccccc4C3	7.39794000867
CHEMBL2448085	1-[2-(1-Carboxy-3-phenyl-propylamino)-6-(4-chloro-3-sulfamoyl-benzoylamino)-hexanoyl]-pyrrolidine-2-carboxylic acid hydrochloride	Cl.NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCCCC[C@H](N[C@@H](CCc2ccccc2)C(=O)O)C(=O)N3CCC[C@H]3C(=O)O	8.18708664336
CHEMBL2448086	2-(5-{Benzyl-[2-(1-ethoxycarbonyl-3-phenyl-propylamino)-propionyl]-amino}-5-carboxy-pentylamino)-4-chloro-5-sulfamoyl-benzoic acid ethyl ester hydrochloride	Cl.CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(Cc2ccccc2)[C@H](CCCCNc3cc(Cl)c(cc3C(=O)OCC)S(=O)(=O)N)C(=O)O	4.55284196866
CHEMBL2448087	2-(1-{Carboxymethyl-[3-(6-chloro-1,1-dioxo-7-sulfamoyl-1,2,3,4-tetrahydro-1lambda*6*-benzo[1,2,4]thiadiazin-3-yl)-propyl]-carbamoyl}-ethylamino)-4-phenyl-butyric acid hydrochloride	Cl.C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CCCC2Nc3cc(Cl)c(cc3S(=O)(=O)N2)S(=O)(=O)N)CC(=O)O	6.63827216398
CHEMBL2448088	3-(2-{Carboxymethyl-[2-(1-carboxy-3-phenyl-propylamino)-propionyl]-amino}-acetylamino)-4-chloro-5-sulfamoyl-benzoic acid hydrochloride	Cl.C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CC(=O)O)CC(=O)Nc2cc(cc(c2Cl)S(=O)(=O)N)C(=O)O	5.65757731918
CHEMBL2448089	2-(5-{Benzyl-[2-(1-carboxy-3-phenyl-propylamino)-propionyl]-amino}-5-carboxy-pentylamino)-4-chloro-5-sulfamoyl-benzoic acid hydrochloride	Cl.C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(Cc2ccccc2)[C@H](CCCCNc3cc(Cl)c(cc3C(=O)O)S(=O)(=O)N)C(=O)O	6.16749108729
CHEMBL2448090	4-(5-{Benzyl-[2-(1-ethoxycarbonyl-3-phenyl-propylamino)-propionyl]-amino}-5-carboxy-pentylamino)-2-chloro-5-sulfamoyl-benzoic acid ethyl ester hydrochloride	Cl.CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(Cc2ccccc2)[C@H](CCCCNc3cc(Cl)c(cc3S(=O)(=O)N)C(=O)OCC)C(=O)O	4.65757731918
CHEMBL2448091	4-(5-{Benzyl-[2-(1-carboxy-3-phenyl-propylamino)-propionyl]-amino}-5-carboxy-pentylamino)-2-chloro-5-sulfamoyl-benzoic acid hydrochloride	Cl.C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(Cc2ccccc2)[C@H](CCCCNc3cc(Cl)c(cc3S(=O)(=O)N)C(=O)O)C(=O)O	5.61978875829
CHEMBL262267	2-[2-(5-Hydroxy-indan-1-yl)-3-mercapto-propionylamino]-3-(1H-indol-3-yl)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)C3CCc4cc(O)ccc34	7.669760461335999
CHEMBL269752	Iva-His-Pro-Phe-His-Sta-Leu-Phe-NH2	CC[C@](C)(N)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc4c[nH]cn4)C(=O)NC(CC(C)C)C(O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc5ccccc5)C(=O)N	3.782464741526
CHEMBL274068	3-Mercapto-2-methyl-1-[2-(2H-tetrazol-5-yl)-pyrrolidin-1-yl]-propan-1-one	C[C@@H](CS)C(=O)N1CCC[C@H]1c2nn[nH]n2	6.58502665203
CHEMBL274333	[1-(3-Mercapto-propionyl)-pyrrolidin-2-yl]-phosphonic acid	OP(=O)(O)C1CCCN1C(=O)CCS	5.76955107862
CHEMBL274988	1-(3-Mercapto-2-methyl-propionyl)-4-(naphthalen-2-ylsulfanyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](C[C@H]1C(=O)O)Sc2ccc3ccccc3c2	7.01772876696
CHEMBL276103	1-(3-Mercapto-2-methyl-propionyl)-4-oxo-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1CC(=O)C[C@H]1C(=O)O	7.79588001734
CHEMBL276104	1-(3-Mercapto-2-methyl-propionyl)-4,4-dimethoxy-pyrrolidine-2-carboxylic acid	COC1(C[C@H](N(C1)C(=O)[C@H](C)CS)C(=O)O)OC	8.14266750357
CHEMBL276505	4-(4-Chloro-phenylsulfanyl)-1-(3-mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](C[C@H]1C(=O)O)Sc2ccc(Cl)cc2	7.95860731484
CHEMBL277074	1-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-4-phenyl-pyrrolidine-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2C[C@H](C[C@H]2C(=O)O)c3ccccc3	8.30102999566
CHEMBL277238	(S)-3-(4-Hydroxy-phenyl)-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-propionic acid	OC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)Cc3ccccc3	8.25181197299
CHEMBL277707	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-cyclopentanecarboxylic acid	OC(=O)C1(CCCC1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)Cc3ccccc3	7.52287874528
CHEMBL277951	1-(3-Mercapto-2-methyl-propionyl)-4-methylsulfanyl-pyrrolidine-2-carboxylic acid	CS[C@H]1C[C@H](N(C1)C(=O)[C@H](C)CS)C(=O)O	8.52287874528
CHEMBL277976	4-Cyclohexyl-1-(3-mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](C[C@H]1C(=O)O)C2CCCCC2	8.69897000434
CHEMBL278427	1-(3-Mercapto-2-methyl-propionyl)-4-phenoxy-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](C[C@H]1C(=O)O)Oc2ccccc2	7.01322826573
CHEMBL278428	4-Hydroxy-1-(3-mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](O)C[C@H]1C(=O)O	7.58502665203
CHEMBL279154	4-Benzenesulfinyl-1-(3-mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@H](C[C@H]1C(=O)O)[S+]([O-])c2ccccc2	7.33724216832
CHEMBL279566	7-(3-Mercapto-2-methyl-propionyl)-1,4-dioxa-7-aza-spiro[4.4]nonane-8-carboxylic acid	C[C@H](CS)C(=O)N1CC2(C[C@H]1C(=O)O)OCCO2	8.5376020021
CHEMBL279763	1-(3-Mercapto-2-methyl-propionyl)-4-methyl-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@@H](C)C[C@H]1C(=O)O	8.69897000434
CHEMBL279966	(S)-3-(4-Hydroxy-phenyl)-2-[(S)-2-((S)-2-mercapto-4-phenyl-butyrylamino)-3-methyl-butyrylamino]-propionic acid	CC(C)[C@H](NC(=O)[C@@H](S)CCc1ccccc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O	8.79588001734
CHEMBL280203	(S)-2-[(S)-3-Benzyloxy-2-((S)-2-mercapto-3-phenyl-propionylamino)-butyrylamino]-3-(4-hydroxy-phenyl)-propionic acid	CC(OCc1ccccc1)[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O	7.46852108296
CHEMBL282469	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-propionyl]-piperidine-2-carboxylic acid	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CCCCC2C(=O)O	8.79588001734
CHEMBL282664	(S)-3-Benzyloxy-2-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-phenyl-propionylamino]-propionic acid	OC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)Cc3ccccc3	7.92081875395
CHEMBL283315	(S)-1-[(S)-2-((S)-2-Mercapto-3-phenyl-butyrylamino)-3-methyl-butyryl]-piperidine-2-carboxylic acid	CC(C)[C@H](NC(=O)[C@@H](S)C(C)c1ccccc1)C(=O)N2CCCC[C@H]2C(=O)O	6.95860731484
CHEMBL283586	1-(3-Mercapto-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid	OC(=O)C1Cc2ccccc2N1C(=O)CCS	6.85387196432
CHEMBL283741	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-3-phenyl-propionyl]-pyrrolidine-2-carboxylic acid	OC(=O)C1CCCN1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](S)Cc3ccccc3	8.95860731484
CHEMBL284736	2-(1-Ethoxycarbonylmethyl-2-oxo-2,3,4,5-tetrahydro-1H-benzo[b]azepin-3-ylamino)-4-phenyl-butyric acid ethyl ester	CCOC(=O)CN1C(=O)[C@H](CCc2ccccc12)NC(CCc3ccccc3)C(=O)OCC	6.36653154442
CHEMBL285204	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-phenyl-butyrylamino)-propionic acid	C[C@H]([C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccccc3	6.996344561466
CHEMBL285447	(2S)-2-[(2S)-2-[(1R)-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido]-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CS)[C@H]3CCc4ccccc34	7.514858501346
CHEMBL285490	(S)-2-((R)-2-(R)-Indan-1-yl-3-mercapto-propionylamino)-3-(1H-indol-3-yl)-propionic acid-(2S)-2-[(2R)-2-[(1R)-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido]-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@H]3CCc4ccccc34	6.8813900457659996
CHEMBL285619	{1-[2-Biphenyl-4-yl-1-(1H-tetrazol-5-yl)-ethylamino]-3-naphthalen-1-yl-propyl}-phosphonic acid (CGS-31,447)	OP(=O)(O)C(CCc1cccc2ccccc12)N[C@@H](Cc3ccc(cc3)c4ccccc4)c5nnn[nH]5	3.514858501346
CHEMBL285960	(2S)-3-(1H-indol-3-yl)-2-[3-(4-phenylphenyl)-2-(sulfanylmethyl)butanamido]propanoic acid	CC(C(CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccc(cc3)c4ccccc4	6.722466811846
CHEMBL287261	3-(1H-Indol-3-yl)-2-(3-mercapto-2-naphthalen-1-yl-propionylamino)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)c3cccc4ccccc34	6.338767242286
CHEMBL287358	3-Mercaptomethyl-4-oxo-5-aza-bicyclo[11.3.1]heptadeca-1(16),13(17),14-triene-6-carboxylic acid	OC(=O)[C@@H]1CCCCCCc2cccc(CC(CS)C(=O)N1)c2	6.75696195131
CHEMBL287801	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionylamino]-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@@H]3CCCc4ccccc34	6.387753702985999
CHEMBL287896	1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-propionyl]-pyrrolidine-2-carboxylic acid	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CCC[C@H]2C(=O)O	9.52287874528
CHEMBL288302	2-(2-Biphenyl-3-yl-3-mercapto-propionylamino)-3-(1H-indol-3-yl)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)c3cccc(c3)c4ccccc4	6.338767242286
CHEMBL288584	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-phenyl-butyrylamino)-propionic acid	CC(C(CS)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)c3ccccc3	6.912798510016
CHEMBL288814	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-phenyl-butyrylamino)-propionic acid	C[C@@H]([C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccccc3	6.0524605034459995
CHEMBL288911	(2S)-3-(1H-indol-3-yl)-2-[(2S,3S)-3-(4-phenylphenyl)-2-(sulfanylmethyl)butanamido]propanoic acid	C[C@@H]([C@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccc(cc3)c4ccccc4	6.7019451447059994
CHEMBL289223	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-naphthalen-1-yl-butyrylamino)-propionic acid	CC(C(CS)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)c3cccc4ccccc34	6.617231410055999
CHEMBL289518	(2S)-3-(1H-indol-3-yl)-2-[(2R,3S)-3-(4-phenylphenyl)-2-(sulfanylmethyl)butanamido]propanoic acid	C[C@@H]([C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccc(cc3)c4ccccc4	5.996344561466
CHEMBL290284	2-(5-Carboxymethyl-4-oxo-2,3,4,5-tetrahydro-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid	OC(=O)CN1C(=O)[C@H](CSc2ccccc12)NC(CCc3ccccc3)C(=O)O	8.00877392431
CHEMBL290492	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionylamino]-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)C3CCCc4ccccc34	7.259585996246
CHEMBL290610	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionylamino]-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@H]3CCCc4ccccc34	6.634044909066
CHEMBL292534	2-[2-(5,6-Dimethoxy-indan-1-yl)-3-mercapto-propionylamino]-3-(1H-indol-3-yl)-propionic acid	COc1cc2CCC(C(CS)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)c2cc1OC	6.622763898655999
