chembl_id	name	smiles	pAff
CHEMBL1946069	N-(4-fluorobenzyl)-4,8-dihydroxyquinoline-2-carboxamide	Oc1cccc2c(O)cc(nc12)C(=O)NCc3ccc(F)cc3	6.480888680815
CHEMBL1946070	(4,8-dihydroxyquinolin-2-yl)(piperidin-1-yl)methanone	Oc1cccc2c(O)cc(nc12)C(=O)N3CCCCC3	5.5376020021
CHEMBL204021	N-(2-Diethylamino-ethyl)-2-[2-(4-fluoro-benzylsulfanyl)-4-oxo-4,5,6,7-tetrahydro-cyclopentapyrimidin-1-yl]-N-(4'-trifluoromethyl-biphenyl-4-ylmethyl)-acetamide-Darapladib	CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C4=C(CCC4)C(=O)N=C3SCc5ccc(F)cc5	9.355586292416
CHEMBL21022	1-{2-[4-(4-Chloro-phenyl)-piperazin-1-yl]-2-oxo-ethyl}-5-(2-dimethylamino-pyrimidin-5-ylmethyl)-2-(4-fluoro-benzylsulfanyl)-1H-pyrimidin-4-one	CN(C)c1ncc(CC2=CN(CC(=O)N3CCN(CC3)c4ccc(Cl)cc4)C(=NC2=O)SCc5ccc(F)cc5)cn1	7.5376020021
CHEMBL2111560	4-[2-(4-Fluoro-benzylsulfanyl)-4-oxo-5-pyrimidin-5-ylmethyl-4H-pyrimidin-1-yl]-N-((E)-octadec-9-enyl)-butyramide	CCCCCCCC\C=C/CCCCCCCCNC(=O)CCCN1C=C(Cc2cncnc2)C(=O)N=C1SCc3ccc(F)cc3	9.39794000867
CHEMBL2111561	2-[2-(4-Fluoro-benzylsulfanyl)-4-oxo-5-pyrimidin-5-ylmethyl-4H-pyrimidin-1-yl]-N-((E)-octadec-9-enyl)-acetamide	CCCCCCCC\C=C/CCCCCCCCNC(=O)CN1C=C(Cc2cncnc2)C(=O)N=C1SCc3ccc(F)cc3	9.0
CHEMBL2133525	SID125269079	Cc1cc(N2CCN(CC2)C(=O)Oc3ccc(cn3)c4ccccc4)c5ccccc5n1	8.22184874962
CHEMBL2335743	Zinquin-E	CCOC(=O)COc1cc(NS(=O)(=O)c2ccc(C)cc2)c3nc(C)ccc3c1	3.0
CHEMBL2335744	N-cyclopentyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCC3	4.85387196432
CHEMBL2335745	N-cyclohexyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCC3	6.63827216398
CHEMBL2335746	N-cycloheptyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCCC3	7.25963731051
CHEMBL2335747	N-cyclooctyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCCCC3	7.42021640338
CHEMBL2335748	N-cyclononyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCCCCC3	7.49485002168
CHEMBL2335749	N-cyclodecyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCCCCCC3	7.63827216398
CHEMBL2335750	N-cyclotetradecyl-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)NC3CCCCCCCCCCCCC3	3.0
CHEMBL2335751	(S)-4-hydroxy-8-(methylsulfonamido)-N-(1-phenylethyl)quinoline-2-carboxamide	C[C@H](NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1)c3ccccc3	6.43179827593
CHEMBL2335752	(R)-4-hydroxy-8-(methylsulfonamido)-N-(1-phenylethyl)quinoline-2-carboxamide	C[C@@H](NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1)c3ccccc3	4.06550154876
CHEMBL2335753	(R)-N-(1-cyanobutan-2-yl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CC[C@H](CC#N)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	6.08618614762
CHEMBL2335754	(S)-N-(1-cyanobutan-2-yl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CC[C@@H](CC#N)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	4.5376020021
CHEMBL2335755	(S)-N-(hexan-2-yl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CCCC[C@H](C)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	6.781774335973333
CHEMBL2335756	(R)-N-(hexan-2-yl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CCCC[C@@H](C)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	5.32686983496
CHEMBL2335757	(S)-N-(heptan-2-yl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CCCCC[C@H](C)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	7.0
CHEMBL2335758	(S)-4-hydroxy-8-(methylsulfonamido)-N-(octan-2-yl)quinoline-2-carboxamide	CCCCCC[C@H](C)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	6.82390874094
CHEMBL2335759	(S)-4-hydroxy-8-(methylsulfonamido)-N-(nonan-2-yl)quinoline-2-carboxamide	CCCCCCC[C@H](C)NC(=O)c1cc(O)c2cccc(NS(=O)(=O)C)c2n1	6.82390874094
CHEMBL2335760	4-hydroxy-8-(methylsulfonamido)-N-o-tolylquinoline-2-carboxamide	Cc1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.79588001734
CHEMBL2335761	4-hydroxy-8-(methylsulfonamido)-N-m-tolylquinoline-2-carboxamide	Cc1cccc(NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2)c1	7.15490195999
CHEMBL2335762	4-hydroxy-8-(methylsulfonamido)-N-p-tolylquinoline-2-carboxamide	Cc1ccc(NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2)cc1	7.06048074738
CHEMBL2335763	N-(2-ethylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CCc1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.35654732351
CHEMBL2335764	4-hydroxy-8-(methylsulfonamido)-N-(2-propylphenyl)quinoline-2-carboxamide	CCCc1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	6.61978875829
CHEMBL2335765	4-hydroxy-N-(2-isopropylphenyl)-8-(methylsulfonamido)quinoline-2-carboxamide	CC(C)c1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	5.52287874528
CHEMBL2335766	N-(2-tert-butylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CC(C)(C)c1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	4.38721614328
CHEMBL2335767	N-(3-fluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3cccc(F)c3	7.50863830617
CHEMBL2335768	N-(4-fluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccc(F)cc3	7.58502665203
CHEMBL2335769	N-(2-fluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3F	7.88605664769
CHEMBL2335770	N-(2-cyanophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3C#N	7.85387196432
CHEMBL2335771	N-(2-aminophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3N	7.40893539297
CHEMBL2335772	4-hydroxy-N-(2-hydroxyphenyl)-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3O	7.30980391997
CHEMBL2335773	N-(2-chlorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3Cl	7.28399665637
CHEMBL2335774	4-hydroxy-8-(methylsulfonamido)-N-(2-(trifluoromethyl)phenyl)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3C(F)(F)F	6.92081875395
CHEMBL2335775	N-(2-ethynylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccccc3C#C	6.60205999133
CHEMBL2335776	4-hydroxy-N-(2-methoxyphenyl)-8-(methylsulfonamido)quinoline-2-carboxamide	COc1ccccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	6.34678748622
CHEMBL2335777	N-(2,6-difluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3c(F)cccc3F	7.0
CHEMBL2335778	N-(2,5-difluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3cc(F)ccc3F	7.40893539297
CHEMBL2335779	N-(2,3-difluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3cccc(F)c3F	7.58502665203
CHEMBL2335780	N-(2,4-difluorophenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccc(F)cc3F	7.928385383983333
CHEMBL2335781	N-(2-fluoro-6-methylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	Cc1cccc(F)c1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.25963731051
CHEMBL2335782	N-(5-fluoro-2-methylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	Cc1ccc(F)cc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.55284196866
CHEMBL2335783	N-(4-fluoro-2-methylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	Cc1cc(F)ccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.917342244546667
CHEMBL2335784	N-(3-fluoro-2-methylphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	Cc1c(F)cccc1NC(=O)c2cc(O)c3cccc(NS(=O)(=O)C)c3n2	7.959480051936667
CHEMBL2335785	N-(3-fluoro-2-hydroxyphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3cccc(F)c3O	7.09691001301
CHEMBL2335786	N-(4-fluoro-2-hydroxyphenyl)-4-hydroxy-8-(methylsulfonamido)quinoline-2-carboxamide	CS(=O)(=O)Nc1cccc2c(O)cc(nc12)C(=O)Nc3ccc(F)cc3O	7.65757731918
CHEMBL2380859	(R)-1-((5-((3-(dimethylamino)pyrrolidin-1-yl)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CN(C)[C@@H]1CCN(Cc2nnc(CN3C(=NC(=O)C4=C3CCC4)SCc5ccc(F)cc5)n2Cc6ccc(cc6)c7ccc(cc7)C(F)(F)F)C1	8.79588001734
CHEMBL2380952	1-((5-(((2-(diethylamino)ethyl)(methyl)amino)methyl)-1-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-1H-imidazol-2-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CCN(CC)CCN(C)Cc1cnc(CN2C3=C(CCC3)C(=O)N=C2SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	8.76447155309
CHEMBL2380954	1-((5-(1-((2-(diethylamino)ethyl)(methyl)amino)ethyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CCN(CC)CCN(C)C(C)c1nnc(CN2C3=C(CCC3)C(=O)N=C2SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.61978875829
CHEMBL2380955	1-((5-(1-((2-(dimethylamino)ethyl)(methyl)amino)ethyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CC(N(C)CCN(C)C)c1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.09151498112
CHEMBL2380956	1-((5-(1-((3-(dimethylamino)propyl)(methyl)amino)ethyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CC(N(C)CCCN(C)C)c1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.05060999336
CHEMBL2380957	1-((5-(4-(diethylamino)butyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CCN(CC)CCCCc1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.33724216832
CHEMBL2380958	1-((5-(3-(diethylamino)propyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CCN(CC)CCCc1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.01772876696
CHEMBL2380959	2-(4-fluorobenzylthio)-1-((5-(3-(pyrrolidin-1-yl)propyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	Fc1ccc(CSC2=NC(=O)C3=C(CCC3)N2Cc4nnc(CCCN5CCCC5)n4Cc6ccc(cc6)c7ccc(cc7)C(F)(F)F)cc1	9.06550154876
CHEMBL2380960	2-(4-fluorobenzylthio)-1-((5-(3-(piperidin-1-yl)propyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	Fc1ccc(CSC2=NC(=O)C3=C(CCC3)N2Cc4nnc(CCCN5CCCCC5)n4Cc6ccc(cc6)c7ccc(cc7)C(F)(F)F)cc1	9.02227639471
CHEMBL2380963	1-((5-(((2-(diethylamino)ethyl)(methyl)amino)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CCN(CC)CCN(C)Cc1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.04095860768
CHEMBL2380965	1-((5-(((2-(dimethylamino)ethyl)(methyl)amino)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CN(C)CCN(C)Cc1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.85387196432
CHEMBL2380966	2-(4-fluorobenzylthio)-1-((5-((methyl(2-(piperidin-1-yl)ethyl)amino)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CN(CCN1CCCCC1)Cc2nnc(CN3C4=C(CCC4)C(=O)N=C3SCc5ccc(F)cc5)n2Cc6ccc(cc6)c7ccc(cc7)C(F)(F)F	9.1739251973
CHEMBL2380967	2-(4-fluorobenzylthio)-1-((5-((methyl(2-(pyrrolidin-1-yl)ethyl)amino)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CN(CCN1CCCC1)Cc2nnc(CN3C4=C(CCC4)C(=O)N=C3SCc5ccc(F)cc5)n2Cc6ccc(cc6)c7ccc(cc7)C(F)(F)F	9.63827216398
CHEMBL2380968	1-((5-(((3-(dimethylamino)propyl)(methyl)amino)methyl)-4-((4'-(trifluoromethyl)biphenyl-4-yl)methyl)-4H-1,2,4-triazol-3-yl)methyl)-2-(4-fluorobenzylthio)-6,7-dihydro-1H-cyclopenta[d]pyrimidin-4(5H)-one	CN(C)CCCN(C)Cc1nnc(CN2C(=NC(=O)C3=C2CCC3)SCc4ccc(F)cc4)n1Cc5ccc(cc5)c6ccc(cc6)C(F)(F)F	9.25963731051
CHEMBL262376	N-{2-[Bis-(2-hydroxy-ethyl)-amino]-ethyl}-N-(4'-chloro-biphenyl-4-ylmethyl)-2-[2-(4-fluoro-benzylsulfanyl)-5-(1-methyl-1H-pyrazol-4-ylmethyl)-4-oxo-4H-pyrimidin-1-yl]-acetamide	Cn1cc(CC2=CN(CC(=O)N(CCN(CCO)CCO)Cc3ccc(cc3)c4ccc(Cl)cc4)C(=NC2=O)SCc5ccc(F)cc5)cn1	9.30102999566
CHEMBL268764	N-(2-Diethylamino-ethyl)-2-[2-(4-fluoro-benzylsulfanyl)-6-methyl-4-oxo-4H-pyrimidin-1-yl]-N-(4'-trifluoromethyl-biphenyl-4-ylmethyl)-acetamide	CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C(=CC(=O)N=C3SCc4ccc(F)cc4)C	8.52287874528
CHEMBL273503	N-(4'-Chloro-biphenyl-4-ylmethyl)-N-(2-diethylamino-ethyl)-2-[5-ethyl-2-(4-fluoro-benzylsulfanyl)-4-oxo-4H-pyrimidin-1-yl]-acetamide	CCN(CC)CCN(Cc1ccc(cc1)c2ccc(Cl)cc2)C(=O)CN3C=C(CC)C(=O)N=C3SCc4ccc(F)cc4	9.0
CHEMBL273524	N-(4'-Chloro-biphenyl-4-ylmethyl)-4-[2-(4-fluoro-benzylsulfanyl)-5-(1-methyl-1H-pyrazol-4-ylmethyl)-4-oxo-4H-pyrimidin-1-yl]-N-methyl-butyramide	CN(Cc1ccc(cc1)c2ccc(Cl)cc2)C(=O)CCCN3C=C(Cc4cnn(C)c4)C(=O)N=C3SCc5ccc(F)cc5	8.30102999566
CHEMBL274551	N-(2-Diethylamino-ethyl)-2-[2-(4-fluoro-benzylsulfanyl)-4-oxo-5-propyl-4H-pyrimidin-1-yl]-N-(4'-trifluoromethyl-biphenyl-4-ylmethyl)-acetamide	CCCC1=CN(CC(=O)N(CCN(CC)CC)Cc2ccc(cc2)c3ccc(cc3)C(F)(F)F)C(=NC1=O)SCc4ccc(F)cc4	9.09691001301
CHEMBL275128	N-(2-Diethylamino-ethyl)-2-[2-(4-fluoro-benzylsulfanyl)-5-methanesulfinyl-4-oxo-4H-pyrimidin-1-yl]-N-(4'-trifluoromethyl-biphenyl-4-ylmethyl)-acetamide	CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C=C([S+](C)[O-])C(=O)N=C3SCc4ccc(F)cc4	9.09691001301
CHEMBL276856	N-(4'-Chloro-biphenyl-4-ylmethyl)-2-[2-(4-fluoro-benzylsulfanyl)-5-(1-methyl-1H-pyrazol-4-ylmethyl)-4-oxo-4H-pyrimidin-1-yl]-N-(2-hydroxy-ethyl)-acetamide	Cn1cc(CC2=CN(CC(=O)N(CCO)Cc3ccc(cc3)c4ccc(Cl)cc4)C(=NC2=O)SCc5ccc(F)cc5)cn1	9.22184874962
CHEMBL291535	1-{2-[4-(4-Chloro-phenyl)-piperazin-1-yl]-2-oxo-ethyl}-2-(4-fluoro-benzylsulfanyl)-5-(2-methyl-pyrimidin-5-ylmethyl)-1H-pyrimidin-4-one	Cc1ncc(CC2=CN(CC(=O)N3CCN(CC3)c4ccc(Cl)cc4)C(=NC2=O)SCc5ccc(F)cc5)cn1	7.7447274949
CHEMBL292231	1-{2-[4-(4-Bromo-phenyl)-piperazin-1-yl]-2-oxo-ethyl}-2-(4-fluoro-benzylsulfanyl)-5-(1-methyl-1H-pyrazol-4-ylmethyl)-1H-pyrimidin-4-one	Cn1cc(CC2=CN(CC(=O)N3CCN(CC3)c4ccc(Br)cc4)C(=NC2=O)SCc5ccc(F)cc5)cn1	7.2924298239
CHEMBL292367	1-{2-[4-(4-Chloro-phenyl)-piperazin-1-yl]-2-oxo-ethyl}-5-(2-cyclopropyl-pyrimidin-5-ylmethyl)-2-(4-fluoro-benzylsulfanyl)-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)c4ccc(Cl)cc4)Cc5cnc(nc5)C6CC6)cc1	7.67778070527
CHEMBL292432	2-(4-Fluoro-benzylsulfanyl)-1-(2-oxo-2-piperazin-1-yl-ethyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCNCC3)Cc4cncnc4)cc1	6.33724216832
CHEMBL292455	1-[2-(4-Benzenesulfonyl-piperazin-1-yl)-2-oxo-ethyl]-2-(4-fluoro-benzylsulfanyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)S(=O)(=O)c4ccccc4)Cc5cncnc5)cc1	6.58502665203
CHEMBL292458	1-[2-(4-Benzyl-piperazin-1-yl)-2-oxo-ethyl]-2-(4-fluoro-benzylsulfanyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(Cc4ccccc4)CC3)Cc5cncnc5)cc1	7.07058107429
CHEMBL292888	1-[2-(4-Benzoyl-piperazin-1-yl)-2-oxo-ethyl]-2-(4-fluoro-benzylsulfanyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)C(=O)c4ccccc4)Cc5cncnc5)cc1	5.89279003035
CHEMBL293933	4-[2-(4-Fluoro-benzylsulfanyl)-4-oxo-5-pyrimidin-5-ylmethyl-4H-pyrimidin-1-yl]-N-((E)-octadec-9-enyl)-butyramide	CCCCCCCC\C=C\CCCCCCCCNC(=O)CCCN1C=C(Cc2cncnc2)C(=O)N=C1SCc3ccc(F)cc3	9.276420984329999
CHEMBL294015	2-(4-Fluoro-benzylsulfanyl)-5-(1-methyl-1H-pyrazol-4-ylmethyl)-1-{4-oxo-4-[4-(4-trifluoromethyl-phenyl)-piperazin-1-yl]-butyl}-1H-pyrimidin-4-one	Cn1cc(CC2=CN(CCCC(=O)N3CCN(CC3)c4ccc(cc4)C(F)(F)F)C(=NC2=O)SCc5ccc(F)cc5)cn1	8.30102999566
CHEMBL294196	2-(4-Fluoro-benzylsulfanyl)-1-{2-oxo-2-[4-(4-trifluoromethyl-phenyl)-piperazin-1-yl]-ethyl}-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)c4ccc(cc4)C(F)(F)F)Cc5cncnc5)cc1	7.58502665203
CHEMBL294446	2-(4-Fluoro-benzylsulfanyl)-1-[2-oxo-2-(4-pyrimidin-5-yl-piperazin-1-yl)-ethyl]-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)c4cncnc4)Cc5cncnc5)cc1	6.38721614328
CHEMBL294693	2-(4-Fluoro-benzylsulfanyl)-5-(2-methoxy-pyrimidin-5-ylmethyl)-1-{4-oxo-4-[4-(4-trifluoromethyl-phenyl)-piperazin-1-yl]-butyl}-1H-pyrimidin-4-one	COc1ncc(CC2=CN(CCCC(=O)N3CCN(CC3)c4ccc(cc4)C(F)(F)F)C(=NC2=O)SCc5ccc(F)cc5)cn1	8.69897000434
CHEMBL298617	1-{2-[4-(2-Chloro-phenyl)-piperazin-1-yl]-2-oxo-ethyl}-2-(4-fluoro-benzylsulfanyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(CC3)c4ccccc4Cl)Cc5cncnc5)cc1	7.40893539297
CHEMBL299694	1-{2-[4-(4-Chloro-benzyl)-piperazin-1-yl]-2-oxo-ethyl}-2-(4-fluoro-benzylsulfanyl)-5-pyrimidin-5-ylmethyl-1H-pyrimidin-4-one	Fc1ccc(CSC2=NC(=O)C(=CN2CC(=O)N3CCN(Cc4ccc(Cl)cc4)CC3)Cc5cncnc5)cc1	6.85387196432
CHEMBL301015	1-{4-[4-(3,4-Dichloro-phenyl)-piperazin-1-yl]-4-oxo-butyl}-2-(4-fluoro-benzylsulfanyl)-5-(2-methoxy-pyrimidin-5-ylmethyl)-1H-pyrimidin-4-one	COc1ncc(CC2=CN(CCCC(=O)N3CCN(CC3)c4ccc(Cl)c(Cl)c4)C(=NC2=O)SCc5ccc(F)cc5)cn1	8.69897000434
CHEMBL301212	1-{4-[4-(3,4-Dichloro-phenyl)-piperazin-1-yl]-4-oxo-butyl}-2-(4-fluoro-benzylsulfanyl)-5-(1-methyl-2-oxo-1,2-dihydro-pyrimidin-5-ylmethyl)-1H-pyrimidin-4-one	CN1C=C(CC2=CN(CCCC(=O)N3CCN(CC3)c4ccc(Cl)c(Cl)c4)C(=NC2=O)SCc5ccc(F)cc5)C=NC1=O	8.04575749056
