chembl_id	name	smiles	pAff
CHEMBL167021	1-((3,4-dihydro-3-(3-isopropoxyphenyl)-4-oxoquinazolin-2-yl)methyl)-3-tosylurea	CC(C)Oc1cccc(c1)N2C(=Nc3ccccc3C2=O)CNC(=O)NS(=O)(=O)c4ccc(C)cc4	5.0
CHEMBL167169	1-[3-(3-Isopropoxy-phenyl)-4-oxo-3,4-dihydro-quinazolin-2-ylmethyl]-3-(4-trifluoromethyl-phenyl)-urea	CC(C)Oc1cccc(c1)N2C(=Nc3ccccc3C2=O)CNC(=O)Nc4ccc(cc4)C(F)(F)F	6.16052195263
CHEMBL167758	1-(4-Bromo-benzyl)-3-[3-(3-isopropoxy-phenyl)-4-oxo-3,4-dihydro-quinazolin-2-ylmethyl]-urea	CC(C)Oc1cccc(c1)N2C(=Nc3ccccc3C2=O)CNC(=O)NCc4ccc(Br)cc4	6.18575240427
CHEMBL168875	1-[3-(3-Isopropoxy-phenyl)-4-oxo-3,4-dihydro-quinazolin-2-ylmethyl]-3-m-tolyl-urea	CC(C)Oc1cccc(c1)N2C(=Nc3ccccc3C2=O)CNC(=O)Nc4cccc(C)c4	6.05601112493
CHEMBL169174	[(S)-1-[(S)-1-((S)-3-Benzyl-5-oxo-piperazine-1-carbonyl)-3-methyl-butylcarbamoyl]-2-(1H-indol-3-yl)-ethyl]-carbamic acid benzyl ester	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc3ccccc3)C(=O)N4C[C@H](Cc5ccccc5)NC(=O)C4	4.7447274949
CHEMBL169178	[(S)-1-[(S)-1-((S)-3-Benzyl-5-oxo-piperazine-1-carbonyl)-3-methyl-butylcarbamoyl]-2-(1H-indol-3-yl)-ethyl]-carbamic acid ethyl ester	CCOC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)C3	4.42021640338
CHEMBL169274	(4S,5R)-3-Oxo-4,5-diphenyl-pyrazolidine-1-carbothioic acid (4-chloro-3-trifluoromethyl-phenyl)-amide	FC(F)(F)c1cc(NC(=S)N2NC(=O)[C@H]([C@@H]2c3ccccc3)c4ccccc4)ccc1Cl	6.25963731051
CHEMBL169615	N-{(S)-2-[(S)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-1-phenyl-ethyl}-succinamic acid	C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)NC[C@@H](NC(=O)CCC(=O)O)c6ccccc6	6.79588001734
CHEMBL169616	N-{(R)-2-[(S)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-3-phenyl-propyl}-succinamic acid	C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)N[C@@H](CNC(=O)CCC(=O)O)Cc6ccccc6	6.76955107862
CHEMBL169710	[1-[2-(4-Hydroxy-phenyl)-ethylcarbamoyl]-1-(1H-indol-3-ylmethyl)-2-phenethylcarbamoyl-ethyl]-carbamic acid adamantan-2-yl ester	Oc1ccc(CCNC(=O)C(CC(=O)NCCc2ccccc2)(Cc3c[nH]c4ccccc34)NC(=O)OC5C6CC7CC(CC5C7)C6)cc1	6.26760624018
CHEMBL170026	((2S,5S)-5-Benzyl-1-{(S)-2-[(S)-2-tert-butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methyl-pentanoyl}-3-oxo-piperazin-2-yl)-acetic acid	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)[C@@H]3CC(=O)O	4.21467016499
CHEMBL170129	[1-(1H-Indol-3-ylmethyl)-1-phenethylcarbamoyl-2-phenylcarbamoyl-ethyl]-carbamic acid adamantan-2-yl ester	O=C(CC(Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)NCCc6ccccc6)Nc7ccccc7	6.09151498112
CHEMBL170197	{[(S)-1-((S)-3-Benzyl-5-oxo-piperazine-1-carbonyl)-3-methyl-butylcarbamoyl]-phenyl-methyl}-carbamic acid tert-butyl ester	CC(C)C[C@H](NC(=O)C(NC(=O)OC(C)(C)C)c1ccccc1)C(=O)N2C[C@H](Cc3ccccc3)NC(=O)C2	5.0
CHEMBL170207	((2S,5S)-5-Benzyl-1-{(S)-2-[(1H-indole-3-carbonyl)-amino]-hexanoyl}-3-oxo-piperazin-2-yl)-acetic acid	CCCC[C@H](NC(=O)c1c[nH]c2ccccc12)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)[C@@H]3CC(=O)O	3.0
CHEMBL171051	{(2S,5S)-5-Benzyl-1-[(S)-2-(2-1H-indol-3-yl-acetylamino)-hexanoyl]-3-oxo-piperazin-2-yl}-acetic acid	CCCC[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)[C@@H]3CC(=O)O	5.92081875395
CHEMBL171310	[(S)-1-[(S)-1-((R)-3-Benzyl-5-oxo-piperazine-1-carbonyl)-3-methyl-butylcarbamoyl]-2-(1H-indol-3-yl)-ethyl]-carbamic acid tert-butyl ester	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N3C[C@@H](Cc4ccccc4)NC(=O)C3	4.40893539297
CHEMBL171375	{1-(1H-Indol-3-ylmethyl)-2-phenethylcarbamoyl-1-[2-(4-sulfooxy-phenyl)-ethylcarbamoyl]-ethyl}-carbamic acid adamantan-2-yl ester	OS(=O)(=O)Oc1ccc(CCNC(=O)C(CC(=O)NCCc2ccccc2)(Cc3c[nH]c4ccccc34)NC(=O)OC5C6CC7CC(CC5C7)C6)cc1	6.48148606012
CHEMBL171562	[2-Benzylcarbamoyl-1-(1H-indol-3-ylmethyl)-1-phenethylcarbamoyl-ethyl]-carbamic acid adamantan-2-yl ester	O=C(CC(Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)NCCc6ccccc6)NCc7ccccc7	5.08618614762
CHEMBL171806	N-{(S)-2-[(S)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-3-phenyl-propyl}-succinamic acid-N-{2-[2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-3-phenyl-propyl}-succinamic acid hydrate	C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)N[C@H](CNC(=O)CCC(=O)O)Cc6ccccc6	6.519791285043
CHEMBL172135	((2R,5S)-5-Benzyl-1-{(S)-2-[(S)-2-tert-butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methyl-pentanoyl}-3-oxo-piperazin-2-yl)-acetic acid	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)[C@H]3CC(=O)O	5.13076828027
CHEMBL172177	((2R,5R)-5-Benzyl-1-{(S)-2-[(S)-2-tert-butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methyl-pentanoyl}-3-oxo-piperazin-2-yl)-acetic acid	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N3C[C@@H](Cc4ccccc4)NC(=O)[C@H]3CC(=O)O	4.15490195999
CHEMBL172354	{(2S,5S)-5-Benzyl-1-[(S)-2-(3-1H-indol-3-yl-propionylamino)-4-methyl-pentanoyl]-3-oxo-piperazin-2-yl}-acetic acid	CC(C)C[C@H](NC(=O)CCc1c[nH]c2ccccc12)C(=O)N3C[C@H](Cc4ccccc4)NC(=O)[C@@H]3CC(=O)O	5.05060999336
CHEMBL172635	((2S,5S)-1-{(S)-2-[(S)-2-tert-Butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methyl-pentanoyl}-3-oxo-5-phenyl-piperazin-2-yl)-acetic acid	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N3C[C@@H](NC(=O)[C@@H]3CC(=O)O)c4ccccc4	5.0268721464
CHEMBL1732	7-Methyl-4,6,6a,7,8,9,10,10a-octahydro-indolo[4,3-fg]quinoline-9-carboxylic acid ((2R,5S,10bS)-5-benzyl-10b-hydroxy-2-methyl-3,6-dioxo-octahydro-oxazolo[3,2-a]pyrrolo[2,1-c]pyrazin-2-yl)-amide	CN1C[C@@H](C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O	4.63827216398
CHEMBL177081	(R)-3-[(Z)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-acryloylamino]-4-phenyl-butyric acid	OC(=O)C[C@@H](Cc1ccccc1)NC(=O)\C(=C\c2c[nH]c3ccccc23)\NC(=O)OC4C5CC6CC(CC4C6)C5	7.0043648054
CHEMBL18727	7-Methyl-4,6,6a,7,8,9-hexahydro-indolo[4,3-fg]quinoline-9-carboxylic acid ((S)-1-phenethylcarbamoyl-ethyl)-amide	C[C@H](NC(=O)C1CN(C)C2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)NCCc5ccccc5	3.0969100130099996
CHEMBL194514	3-{[5-(2-Cyclohexyl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	Cc1ccccc1c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(CCC4CCCCC4)[nH]2	5.724854980956
CHEMBL194974	3-{[5-(3,3-Dimethyl-butyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	Cc1ccccc1c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(CCC(C)(C)C)[nH]2	4.934858954066
CHEMBL195007	5-{[5-(2-Adamantan-1-yl-ethyl)-2-(2,4,6-trimethyl-phenyl)-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-2-methyl-benzoic acid	Cc1cc(C)c(c(C)c1)c2nc(C(=O)Nc3ccc(C)c(c3)C(=O)O)c(CCC45CC6CC(CC(C6)C4)C5)[nH]2	8.034851558386
CHEMBL196133	3-{[5-(2-Adamantan-1-yl-ethyl)-2-cyclohexyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)C6CCCCC6)c1	7.114838866276
CHEMBL196141	3-{[5-(2-Adamantan-1-yl-ethyl)-2-cyclopropyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)C6CC6)c1	5.624856888166
CHEMBL196441	3-{[5-(2-Adamantan-1-yl-ethyl)-2-isopropyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	CC(C)c1nc(C(=O)Nc2cccc(c2)C(=O)O)c(CCC34CC5CC(CC(C5)C3)C4)[nH]1	6.244855501236
CHEMBL196517	3-{[5-(2-Adamantan-1-yl-ethyl)-2-cycloheptyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)C6CCCCCC6)c1	7.444820634736
CHEMBL196580	3-{[5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	Cc1ccccc1c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(CCC45CC6CC(CC(C6)C4)C5)[nH]2	6.434845654236
CHEMBL196745	3-{[5-(2-Adamantan-1-yl-ethyl)-2-(2,4,6-trimethyl-phenyl)-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	Cc1cc(C)c(c(C)c1)c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(CCC45CC6CC(CC(C6)C4)C5)[nH]2	7.084783445796
CHEMBL197205	3-{[5-(3-Methyl-butyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	CC(C)CCc1[nH]c(nc1C(=O)Nc2cccc(c2)C(=O)O)c3ccccc3C	4.594858381826
CHEMBL197330	5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carboxylic acid m-tolylamide	Cc1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)c6ccccc6C)c1	3.514858501346
CHEMBL197370	3-{[5-(2-Adamantan-1-yl-ethyl)-2-tert-butyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	CC(C)(C)c1nc(C(=O)Nc2cccc(c2)C(=O)O)c(CCC34CC5CC(CC(C5)C3)C4)[nH]1	6.684847565406
CHEMBL197578	3-[(5-Phenethyl-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl)-amino]-benzoic acid	Cc1ccccc1c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(CCc4ccccc4)[nH]2	5.084859276485999
CHEMBL197716	3-[(5-Cycloheptylmethyl-2-naphthalen-2-yl-4,5-dihydro-1H-imidazole-4-carbonyl)-amino]-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccc5ccccc5c4)c1	5.604858777135999
CHEMBL197780	3-{[5-(Adamantan-1-yloxymethyl)-2-(2,4,6-trimethyl-phenyl)-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	Cc1cc(C)c(c(C)c1)c2nc(C(=O)Nc3cccc(c3)C(=O)O)c(COC45CC6CC(CC(C6)C4)C5)[nH]2	7.374979414946
CHEMBL197873	3-(3-{[5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-phenyl)-propionic acid	Cc1ccccc1c2nc(C(=O)Nc3cccc(CCC(=O)O)c3)c(CCC45CC6CC(CC(C6)C4)C5)[nH]2	7.674752406886
CHEMBL198225	5-{[5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-2-fluoro-benzoic acid	Cc1ccccc1c2nc(C(=O)Nc3ccc(F)c(c3)C(=O)O)c(CCC45CC6CC(CC(C6)C4)C5)[nH]2	6.8448911314359995
CHEMBL198865	3-{[5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid methyl ester	COC(=O)c1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)c6ccccc6C)c1	3.514858501346
CHEMBL198933	3-{[5-(Adamantan-1-yloxymethyl)-2-bicyclo[2.2.2]oct-1-yl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2COC34CC5CC(CC(C5)C3)C4)C67CCC(CC6)CC7)c1	7.074894565426
CHEMBL199032	5-{[5-(2-Adamantan-1-yl-ethyl)-2-o-tolyl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-2-dimethylamino-benzoic acid	CN(C)c1ccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)c6ccccc6C)cc1C(=O)O	6.004863409336
CHEMBL199091	3-{[5-(2-Adamantan-1-yl-ethyl)-2-bicyclo[2.2.2]oct-1-yl-4,5-dihydro-1H-imidazole-4-carbonyl]-amino}-benzoic acid	OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)C67CCC(CC6)CC7)c1	7.204802763596
CHEMBL2021373	N-{2-[2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-propionylamino]-1-phenyl-ethyl}-succinamic acid	OC(=O)CCC(=O)NC(CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)OC3C4CC5CC(CC3C5)C4)c6ccccc6	5.964862649815999
CHEMBL2021374	N-{2-[2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-1-phenyl-ethyl}-succinamic acid	C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)NCC(NC(=O)CCC(=O)O)c6ccccc6	8.76955107862
CHEMBL2051984	N-(3-methylphenyl)-2-(4-oxo-3-phenyl-3,4-dihydroquinazolin-2-yl)hydrazinecarboxamide	O=C(NNC1=Nc2ccccc2C(=O)N1c3ccccc3)Nc4ccccc4	5.90517961965
CHEMBL2062144	N-{(R)-2-[(S)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-1-phenyl-ethyl}-succinamic acid-N-{2-[2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-1-phenyl-ethyl}-succinamic acid	C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)NC[C@H](NC(=O)CCC(=O)O)c6ccccc6	7.5408966482715
CHEMBL2062146	3-[(S)-2-(Adamantan-2-yloxycarbonylamino)-3-(1H-indol-3-yl)-2-methyl-propionylamino]-4-(4-fluoro-phenyl)-butyric acid	C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC3C4CC5CC(CC3C5)C4)C(=O)N[C@H](CC(=O)O)Cc6ccc(F)cc6	10.0809219076
CHEMBL2067947	3-[(2-Adamantan-1-ylmethyl-5-phenyl-1H-pyrrole-3-carbonyl)-amino]-propionic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)CCNC(=O)c1cc([nH]c1CC23CC4CC(CC(C4)C2)C3)c5ccccc5	5.014858180006
CHEMBL2067948	5-[(2-Cycloheptylmethyl-5-phenyl-1H-pyrrole-3-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2cc([nH]c2CC3CCCCCC3)c4ccccc4)cc(c1)C(=O)O	6.114856155416
CHEMBL2067949	5-[(S)-2-({6-[(Adamantan-1-ylmethyl)-carbamoyl]-1H-indole-5-carbonyl}-amino)-3-phenyl-propionylamino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3cc4cc[nH]c4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6)cc(c1)C(=O)O	8.514858501346
CHEMBL2067950	5-[(5-Cycloheptylmethyl-2-naphthalen-2-yl-1H-imidazole-4-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccc5ccccc5c4)cc(c1)C(=O)O	6.114856155416
CHEMBL2067951	5-[(S)-2-({6-[(Adamantan-1-ylmethyl)-carbamoyl]-1H-benzoimidazole-5-carbonyl}-methyl-amino)-3-phenyl-propionylamino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CN([C@@H](Cc1ccccc1)C(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)C(=O)c3cc4[nH]cnc4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6	7.114838866276
CHEMBL2067953	5-Cycloheptylmethyl-2-naphthalen-2-yl-1H-imidazole-4-carboxylic acid (3,5-bis-hydroxymethyl-phenyl)-amide; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OCc1cc(CO)cc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccc5ccccc5c4)c1	4.914858687405999
CHEMBL2067954	5-{[5-Cycloheptylmethyl-2-(1H-indol-5-yl)-1H-imidazole-4-carbonyl]-amino}-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccc5[nH]ccc5c4)cc(c1)C(=O)O	5.514858501346
CHEMBL2067955	5-[(2-Adamantan-1-ylmethyl-5-phenyl-1H-pyrrole-3-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2cc([nH]c2CC34CC5CC(CC(C5)C3)C4)c6ccccc6)cc(c1)C(=O)O	6.414867267806
CHEMBL2067956	5-[(2-Cycloheptylmethyl-5-naphthalen-2-yl-1H-pyrrole-3-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2cc([nH]c2CC3CCCCCC3)c4ccc5ccccc5c4)cc(c1)C(=O)O	6.214850298796
CHEMBL2067957	5-[(5-Adamantan-1-ylmethyl-2-phenyl-1H-imidazole-4-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2[nH]c(nc2CC34CC5CC(CC(C5)C3)C4)c6ccccc6)cc(c1)C(=O)O	6.314856635936
CHEMBL2067958	5-{[(S)-2-({6-[(Adamantan-1-ylmethyl)-carbamoyl]-1H-benzoimidazole-5-carbonyl}-amino)-3-phenyl-propionyl]-methyl-amino}-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CN(C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3[nH]cnc3cc2C(=O)NCC45CC6CC(CC(C6)C4)C5)c7cc(cc(c7)C(=O)O)C(=O)O	5.814856104206
CHEMBL2067959	5-[(S)-2-({6-[(Adamantan-1-ylmethyl)-carbamoyl]-1H-benzoimidazole-5-carbonyl}-amino)-3-phenyl-propionylamino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3cc4[nH]cnc4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6)cc(c1)C(=O)O	7.815020775476
CHEMBL2067960	3-[(5-Cycloheptylmethyl-2-naphthalen-2-yl-1H-imidazole-4-carbonyl)-amino]-benzoic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cccc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccc5ccccc5c4)c1	5.614857536195999
CHEMBL2067961	5-{[2-(2-Adamantan-1-yl-ethyl)-5-phenyl-1H-pyrrole-3-carbonyl]-amino}-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2cc([nH]c2CCC34CC5CC(CC(C5)C3)C4)c6ccccc6)cc(c1)C(=O)O	6.214850298796
CHEMBL2067962	3-[(S)-2-({6-[(Adamantan-1-ylmethyl)-carbamoyl]-1H-benzoimidazole-5-carbonyl}-amino)-3-phenyl-propionylamino]-benzoic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3cc4[nH]cnc4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6)c1	5.9148554147159995
CHEMBL2067963	5-((S)-2-{2-[(Adamantan-1-ylmethyl)-carbamoyl]-benzoylamino}-3-phenyl-propionylamino)-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3ccccc3C(=O)NCC45CC6CC(CC(C6)C4)C5)cc(c1)C(=O)O	7.014896635745999
CHEMBL2067964	5-{[5-(2-Adamantan-1-yl-ethyl)-2-phenyl-1H-imidazole-4-carbonyl]-amino}-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2[nH]c(nc2CCC34CC5CC(CC(C5)C3)C4)c6ccccc6)cc(c1)C(=O)O	5.714856673526
CHEMBL2067965	5-[(5-Cycloheptylmethyl-2-phenyl-1H-imidazole-4-carbonyl)-amino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)c2[nH]c(nc2CC3CCCCCC3)c4ccccc4)cc(c1)C(=O)O	5.514858501346
CHEMBL2067966	5-[(S)-2-({3-[(Adamantan-1-ylmethyl)-carbamoyl]-naphthalene-2-carbonyl}-amino)-3-phenyl-propionylamino]-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3cc4ccccc4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6)cc(c1)C(=O)O	7.414832771236
CHEMBL2067967	5-((S)-2-{[6-(Adamantan-1-ylmethyl-methyl-carbamoyl)-1H-benzoimidazole-5-carbonyl]-amino}-3-phenyl-propionylamino)-isophthalic acid; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CN(CC12CC3CC(CC(C3)C1)C2)C(=O)c4cc5[nH]cnc5cc4C(=O)N[C@@H](Cc6ccccc6)C(=O)Nc7cc(cc(c7)C(=O)O)C(=O)O	7.314829234796
CHEMBL2067969	1H-Benzoimidazole-5,6-dicarboxylic acid 6-[(adamantan-1-ylmethyl)-amide] 5-{[(S)-1-(3,5-bis-hydroxymethyl-phenylcarbamoyl)-2-phenyl-ethyl]-amide}; compound with 6-methylamino-hexane-1,2,3,4,5-pentaol	CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.OCc1cc(CO)cc(NC(=O)[C@H](Cc2ccccc2)NC(=O)c3cc4[nH]cnc4cc3C(=O)NCC56CC7CC(CC(C7)C5)C6)c1	5.714856673526
