chembl_id	name	smiles	pAff
CHEMBL2023243	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(naphthalen-2-ylsulfanyl)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSc6ccc7ccccc7c6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.27984069659
CHEMBL2023244	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,1-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(naphthalen-2-yloxy)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)COc6ccc7ccccc7c6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.23657200644
CHEMBL2023614	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(quinolin-2-ylsulfanyl)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSc6ccc7ccccc7n6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.6143937264
CHEMBL2023615	1-[(1R,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(quinolin-2-yloxy)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)COc6ccc7ccccc7n6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.34969247687
CHEMBL2023618	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(isoquinolin-1-ylsulfanyl)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSc6nccc7ccccc67)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.18442225168
CHEMBL2023619	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(oxazolo[4,5-b]pyridin-2-ylsulfanyl)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSc6oc7cccnc7n6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.87614835903
CHEMBL2023620	1-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-(pyrimidin-2-ylsulfanyl)-ethanone	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSc6ncccn6)[C@@]5(C)C[C@H](O)[C@H]24)c7ccc(F)cc7	7.84466396253
CHEMBL2023621	2-{2-[(1R,3aS,3bS,10aR,10bS,11S,12aS)-7-(4-Fluoro-phenyl)-1,11-dihydroxy-10a,12a-dimethyl-1,2,3,3a,3b,4,5,7,10,10a,10b,11,12,12a-tetradecahydro-7,8-diaza-dicyclopenta[a,h]phenanthren-1-yl]-2-oxo-ethylsulfanyl}-3H-quinazolin-4-one	C[C@]12Cc3cnn(c3C=C1CC[C@H]4[C@@H]5CC[C@](O)(C(=O)CSC6=Nc7ccccc7C(=O)N6)[C@@]5(C)C[C@H](O)[C@H]24)c8ccc(F)cc8	7.06298389254
CHEMBL2087285	2-(3,5-dibromo-4-((3,5-difluorobenzyl)(4-phenoxybenzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.40893539297
CHEMBL2087286	2-(5-(4-(((3,5-difluorobenzyl)(2-methyl-3-(methylsulfonamido)phenyl)amino)methyl)phenoxy)-2-fluorophenoxy)acetic acid	Cc1c(NS(=O)(=O)C)cccc1N(Cc2ccc(Oc3ccc(F)c(OCC(=O)O)c3)cc2)Cc4cc(F)cc(F)c4	5.72584215074
CHEMBL2087287	2-(3,5-dibromo-4-(5-isopropyl-4-methoxy-2-(3-methylbenzoyl)phenoxy)phenyl)acetic acid	COc1cc(C(=O)c2cccc(C)c2)c(Oc3c(Br)cc(CC(=O)O)cc3Br)cc1C(C)C	5.602930322115
CHEMBL2087288	2-(3,5-dibromo-4-((3,5-difluorobenzyl)(4-(2-fluorophenoxy)benzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3F)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.67778070527
CHEMBL2087289	2-(3,5-dibromo-4-((3,5-difluorobenzyl)(4-(2,4-difluorophenoxy)benzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(F)cc3F)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	6.04575749056
CHEMBL2087290	2-(3,5-dibromo-4-((4-(2-chlorophenoxy)benzyl)(3,5-difluorobenzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3Cl)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.52287874528
CHEMBL2087291	2-(3,5-dibromo-4-((4-(2,4-dichlorophenoxy)benzyl)(3,5-difluorobenzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(Cl)cc3Cl)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.58502665203
CHEMBL2087292	2-(3,5-dibromo-4-((4-(2-bromophenoxy)benzyl)(3,5-difluorobenzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3Br)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	4.0
CHEMBL2087293	2-(3,5-dibromo-4-((4-(2,4-dibromophenoxy)benzyl)(3,5-difluorobenzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(Br)cc3Br)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	4.0
CHEMBL2087298	2-(3,5-dibromo-4-((3,5-difluorobenzyl)(4-(2-(trifluoromethyl)phenoxy)benzyl)amino)phenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3C(F)(F)F)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.48148606012
CHEMBL2087299	2-(4-((4-(2,4-bis(trifluoromethyl)phenoxy)benzyl)(3,5-difluorobenzyl)amino)-3,5-dibromophenyl)acetic acid	OC(=O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(cc3C(F)(F)F)C(F)(F)F)cc2)Cc4cc(F)cc(F)c4)c(Br)c1	5.5376020021
CHEMBL2112850	(4aS,4bR,5S,6aS,6bR,9aR,12S)-4b,12-Difluoro-6b-fluoromethylsulfanyl-5-hydroxy-4a,6a,8,8-tetramethyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SCF	8.36653154442
CHEMBL2112857	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-5-hydroxy-4a,6a-dimethyl-6b-methylsulfanyl-8-((Z)-propenyl)-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CS[C@@]12O[C@@H](O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C)\C=C\C	8.7447274949
CHEMBL2112858	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-5-hydroxy-6b-methanesulfonyl-4a,6a,8-trimethyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)S(=O)(=O)C	8.2757241304
CHEMBL27769	Dihydrotestosterone-(5S,8R,9S,10S,13S,14S,17S)-17-hydroxy-10,13-dimethyltetradecahydro-1H-cyclopenta[a]phenanthren-3(2H)-one	C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O	4.69897000434
CHEMBL311457	Succinic acid mono-[17-(2-chloro-acetyl)-9-fluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthren-17-yl] ester	C[C@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(OC(=O)CCC(=O)O)C(=O)CCl	5.82390874094
CHEMBL311802	Succinic acid 17-(2-chloro-acetyl)-9-fluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthren-17-yl ester isopropyl ester	CC(C)OC(=O)CCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC12C)C(=O)CCl	7.91721462968
CHEMBL3138128	Methanesulfonamide derivative	C[C@@H](CCC(=O)O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](CC[C@@]4(C)[C@H]3C[C@@H](O)[C@@]12C)OCCNC(=O)CCc5ccc(Oc6ccc(CN(Cc7ccccc7)c8cccc(NS(=O)(=O)C)c8C)cc6)cc5	3.52287874528
CHEMBL315931	Succinic acid 17-(2-chloro-acetyl)-9-fluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthren-17-yl ester methyl ester	COC(=O)CCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC12C)C(=O)CCl	8.28567024025
CHEMBL3261407	(S)-N-(1-(1-(4-fluorophenyl)-1H-indazol-4-ylamino)propan-2-yl)-2,4,6-trimethylbenzenesulfonamide	C[C@@H](CNc1cccc2c1cnn2c3ccc(F)cc3)NS(=O)(=O)c4c(C)cc(C)cc4C	9.04575749056
CHEMBL3261425	(S)-1-cyclopentyl-N-(1-(1-(6-fluoropyridin-3-yl)-1H-indazol-4-ylamino)propan-2-yl)-3,5-dimethyl-1H-pyrazole-4-sulfonamide	C[C@@H](CNc1cccc2c1cnn2c3ccc(F)nc3)NS(=O)(=O)c4c(C)nn(C5CCCC5)c4C	8.34678748622
CHEMBL342304	(4aS,4bR,5S,6aS,6bR,8R,9aR,12S)-4b,12-Difluoro-5-hydroxy-4a,6a-dimethyl-6b-methylsulfanyl-8-propyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SC	8.61978875829
CHEMBL343438	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-5-hydroxy-4a,6a-dimethyl-6b-methylsulfanyl-8-propyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SC	8.76955107862
CHEMBL344512	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-6b-fluoromethylsulfanyl-5-hydroxy-4a,6a-dimethyl-8-propyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SCF	8.48148606012
CHEMBL344563	(4aS,4bR,5S,6aS,6bR,8R,9aR,12S)-4b,12-Difluoro-5-hydroxy-4a,6a-dimethyl-6b-methylsulfanyl-8-propyl-3,4,4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-tetradecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SC	8.65757731918
CHEMBL344763	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-5-hydroxy-4a,6a-dimethyl-6b-methylsulfanyl-8-propyl-3,4,4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-tetradecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)SC	8.67778070527
CHEMBL357651	(4aS,4bR,5S,6aS,6bR,9aR)-4b-Fluoro-5-hydroxy-4a,6a,8,8-tetramethyl-6b-methylsulfanyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CS[C@@]12OC(C)(C)O[C@@H]1CC3C4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C	8.79588001734
CHEMBL360248	[(4aR,5S)-1-(4-Fluoro-phenyl)-4a-methyl-4,4a,5,6,7,8-hexahydro-1H-benzo[f]indazol-5-yl]-(4-trifluoromethyl-phenyl)-methanol	C[C@]12Cc3cnn(c3C=C1CCC[C@@H]2C(O)c4ccc(cc4)C(F)(F)F)c5ccc(F)cc5	7.85387196432
CHEMBL3605919	N-[2-[(Benzyl(methyl)amino)methyl]-3-(4-fluoro-2-methoxyphenyl)-5-isopropyl-1H-indol-7-yl]methanesulfonamide	COc1cc(F)ccc1c2c(CN(C)Cc3ccccc3)[nH]c4c(NS(=O)(=O)C)cc(cc24)C(C)C	7.97469413474
CHEMBL3605926	N-[2-[(Benzyl(methyl)amino)methyl]-3-(4-fluoro-2-methoxyphenyl)-5-t-butyl-1H-indol-7-yl]methanesulfonamide	COc1cc(F)ccc1c2c(CN(C)Cc3ccccc3)[nH]c4c(NS(=O)(=O)C)cc(cc24)C(C)(C)C	7.8416375079
CHEMBL3605927	N-[2-Benzyl-3-(4-fluoro-2-methoxyphenyl)-5-cyclopropyl-1H-indol-7-yl]methanesulfonamide	COc1cc(F)ccc1c2c(Cc3ccccc3)[nH]c4c(NS(=O)(=O)C)cc(cc24)C(C)C	6.53461714855
CHEMBL3605929	N-[2-Methyl-3-(4-fluoro-2-methoxyphenyl)-5-fluoro-1H-indol-7-yl]methanesulfonamide	COc1cc(F)ccc1c2c(C)[nH]c3c(NS(=O)(=O)C)cc(F)cc23	7.19791074212
CHEMBL3605930	N-[3-(5-Chloro-2-methoxyphenyl)-1H-indol-7-yl]-methanesulfonamide	COc1ccc(Cl)cc1c2c[nH]c3c(NS(=O)(=O)C)cccc23	5.90308998699
CHEMBL3605932	N-[3-(3-Chlorophenyl)-1H-indol-7-yl]methanesulfonamide	CS(=O)(=O)Nc1cccc2c(c[nH]c12)c3cccc(Cl)c3	7.11918640772
CHEMBL3605933	N-[3-(2-Methoxyphenyl)-1H-indol-7-yl]methanesulfonamide	COc1ccccc1c2c[nH]c3c(NS(=O)(=O)C)cccc23	5.92811799269
CHEMBL361406	(S)-3-Hydroxy-4-{[4-((8S,11R,13S,14S,17S)-17-hydroxy-13-methyl-3-oxo-17-prop-1-ynyl-2,3,6,7,8,11,12,13,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-11-yl)-phenyl]-methyl-amino}-butyric acid	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)c5ccc(cc5)N(C)C[C@@H](O)CC(=O)O	6.65757731918
CHEMBL362392	1-[(4aR,5S)-1-(4-Fluoro-phenyl)-4a-methyl-4,4a,5,6,7,8-hexahydro-1H-benzo[f]indazol-5-yl]-2-phenyl-ethanol	C[C@]12Cc3cnn(c3C=C1CCC[C@@H]2C(O)Cc4ccccc4)c5ccc(F)cc5	8.25963731051
CHEMBL362556	(4-Chloro-phenyl)-[(4aR,5S)-1-(4-fluoro-phenyl)-4a-methyl-4,4a,5,6,7,8-hexahydro-1H-benzo[f]indazol-5-yl]-methanol	C[C@]12Cc3cnn(c3C=C1CCC[C@@H]2C(O)c4ccc(Cl)cc4)c5ccc(F)cc5	8.15490195999
CHEMBL363151	(8S,10R,13S,14S,17S)-17-Hydroxy-13-methyl-10-(4-methyl-benzyl)-17-prop-1-ynyl-1,2,6,7,8,10,12,13,14,15,16,17-dodecahydro-cyclopenta[a]phenanthren-3-one	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(Cc5ccc(C)cc5)C3=CC[C@]12C	8.61978875829
CHEMBL363760	Benzo[b]thiophen-3-yl-[(4aR,5S)-1-(4-fluoro-phenyl)-4a-methyl-4,4a,5,6,7,8-hexahydro-1H-benzo[f]indazol-5-yl]-methanol	C[C@]12Cc3cnn(c3C=C1CCC[C@@H]2C(O)c4csc5ccccc45)c6ccc(F)cc6	8.7447274949
CHEMBL366093	[(4aR,5S)-1-(4-Fluoro-phenyl)-4a-methyl-4,4a,5,6,7,8-hexahydro-1H-benzo[f]indazol-5-yl]-(3-methoxy-phenyl)-methanol	COc1cccc(c1)C(O)[C@H]2CCCC3=Cc4c(C[C@]23C)cnn4c5ccc(F)cc5	8.63827216398
CHEMBL384467	Dexamethasone	C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	7.65757731918
CHEMBL433586	(9R,10S,11S,13S,14S,16R,17R)-9-Fluoro-11,17-dihydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthrene-17-carboxylic acid	C[C@@H]1C[C@H]2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O	8.85387196432
CHEMBL435878	(4aS,4bR,5S,6aS,6bR,9aR)-4b-Fluoro-5-hydroxy-4a,6a,8,8-tetramethyl-6b-(pyridin-2-ylsulfanyl)-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CC1(C)O[C@@H]2CC3C4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)Sc6ccccn6	7.65757731918
CHEMBL436070	(4aS,4bR,5S,6aS,6bR,8R,9aR)-4b-Fluoro-5-hydroxy-6b-methanesulfinyl-4a,6a-dimethyl-8-propyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-7,9-dioxa-pentaleno[2,1-a]phenanthren-2-one	CCC[C@@H]1O[C@@H]2CC3C4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)[S+](C)[O-]	8.49485002168
CHEMBL78124	3,4,5-Trihydroxy-6-(3-{[4-((8S,11R,13S,14S,17S)-17-hydroxy-13-methyl-3-oxo-17-prop-1-ynyl-2,3,6,7,8,11,12,13,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-11-yl)-phenyl]-methyl-amino}-propyl)-tetrahydro-pyran-2-carboxylic acid	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)c5ccc(cc5)N(C)CCCC6OC(C(O)C(O)C6O)C(=O)O	5.55284196866
CHEMBL81387	Pentanedioic acid 17-(2-chloro-acetyl)-9-fluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthren-17-yl ester ethyl ester	CCOC(=O)CCCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC12C)C(=O)CCl	8.01412464269
CHEMBL83845	Succinic acid tert-butyl ester 17-(2-chloro-acetyl)-9-fluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,9,10,11,12,13,14,15,16,17-dodecahydro-3H-cyclopenta[a]phenanthren-17-yl ester	C[C@H]1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(OC(=O)CCC(=O)OC(C)(C)C)C(=O)CCl	7.96657624451
